correctness,confidence,entropy,modified entropy,scaled logits
1,0.9999987,-2.0704283e-05,-3.591124e-12,13.544489
1,0.99999523,-6.530531e-05,-4.4815117e-11,12.253501
1,0.9999945,-7.3769595e-05,-5.649694e-11,12.113738
1,0.999998,-2.9174023e-05,-6.711913e-12,13.10917
1,1.0,-5.4503266e-07,-0.0,inf
1,0.999988,-0.00015324244,-2.5362817e-10,11.332215
1,0.99973774,-0.0025848849,-1.13784566e-07,8.245911
1,0.99999964,-5.8845453e-06,-1.8009628e-13,14.843773
1,0.99999785,-3.2123146e-05,-6.191726e-12,13.0520115
1,0.9998093,-0.0020168854,-5.5182493e-08,8.564748
1,0.99999034,-0.00013707709,-1.1713414e-10,11.547926
1,0.99999624,-5.2275656e-05,-2.4967256e-11,12.4923935
1,0.99999976,-3.887049e-06,-6.604616e-14,15.249238
1,0.99998844,-0.000145409,-2.5269367e-10,11.367662
1,0.9999907,-0.00012993236,-1.1022997e-10,11.585667
1,0.9999987,-2.2113274e-05,-2.7477517e-12,13.544489
1,0.99999356,-8.7512126e-05,-7.294264e-11,11.953395
1,0.99999905,-1.5604885e-05,-1.3633558e-12,13.862943
1,0.99999535,-6.543864e-05,-3.741423e-11,12.278819
1,0.9998673,-0.0013981791,-2.9254611e-08,8.927438
1,0.99982965,-0.0016617823,-5.741564e-08,8.6774845
1,0.99715996,-0.02269309,-1.1184936e-05,5.8610926
1,0.99992526,-0.00089810084,-7.049164e-09,9.501364
1,0.999995,-7.017729e-05,-3.8984798e-11,12.204711
1,0.999995,-6.8115914e-05,-5.0723994e-11,12.204711
1,0.99974287,-0.0028483672,-7.902405e-08,8.265655
1,0.999965,-0.0004123411,-2.1654067e-09,10.260472
1,0.99999386,-8.4748004e-05,-6.381215e-11,12.000797
1,0.9999807,-0.00024199061,-6.384991e-10,10.85477
1,0.99995214,-0.0005322681,-4.4413726e-09,9.94713
1,0.9999982,-2.9004612e-05,-4.3167358e-12,13.234333
1,0.99978334,-0.0020662467,-9.2242004e-08,8.436952
1,0.99948835,-0.004669464,-4.4405334e-07,7.5773654
1,0.9999989,-1.7277789e-05,-1.7079396e-12,13.745159
1,0.9997842,-0.0021176224,-8.490762e-08,8.440811
1,0.99998605,-0.00018132367,-2.8451586e-10,11.180198
1,0.99971217,-0.0028791614,-1.3241731e-07,8.15285
1,0.9999988,-1.9736312e-05,-2.078749e-12,13.639799
1,0.999859,-0.0015715891,-2.785882e-08,8.866435
1,0.9999651,-0.00042044048,-1.9918975e-09,10.262177
1,0.9999982,-2.9444725e-05,-4.212466e-12,13.234333
1,0.99999523,-7.019921e-05,-3.0027536e-11,12.253501
1,0.99937326,-0.0057033747,-6.488458e-07,7.374347
1,0.9999702,-0.0003688923,-1.3070718e-09,10.420895
1,0.9999723,-0.0003366814,-1.3043735e-09,10.493467
1,0.9999851,-0.00020099581,-2.803877e-10,11.114057
1,0.999993,-9.7789736e-05,-6.9907566e-11,11.873351
1,0.99948156,-0.004755586,-4.606347e-07,7.5641656
1,0.99985844,-0.001562583,-2.8953416e-08,8.862638
1,0.9989146,-0.009766558,-1.6382816e-06,6.8247204
1,0.99989766,-0.0011560896,-1.529715e-08,9.187097
1,0.9999995,-7.396111e-06,-3.656343e-13,14.55609
1,0.9999988,-1.8453606e-05,-2.1321785e-12,13.639799
1,0.9999901,-0.00013257228,-1.611567e-10,11.523535
1,0.9999772,-0.00028944341,-7.572992e-10,10.687474
1,0.9999554,-0.0005264981,-3.1423955e-09,10.018085
1,0.9999982,-2.9339188e-05,-4.1691984e-12,13.234333
1,0.9999836,-0.00022057105,-3.6055886e-10,11.018744
1,0.99999976,-4.390221e-06,-7.769592e-14,15.249238
1,0.9999982,-2.6219017e-05,-4.708808e-12,13.234333
1,0.9998029,-0.0021165104,-5.645227e-08,8.531539
1,0.99999464,-7.2466835e-05,-5.3865724e-11,12.135717
1,0.99997294,-0.00032238854,-1.345477e-09,10.517408
1,0.9998252,-0.0019869278,-3.713822e-08,8.651576
1,1.0,-7.809243e-07,-0.0,inf
1,0.9999999,-2.506004e-06,-1.9897165e-14,15.942385
1,0.9999464,-0.0006127418,-4.8847495e-09,9.834196
1,1.0,-7.636302e-08,-0.0,inf
1,0.9999902,-0.00012602979,-1.7897783e-10,11.535656
1,0.9997917,-0.0022335292,-5.897893e-08,8.476235
1,0.99999845,-2.4103512e-05,-3.7247566e-12,13.377435
1,0.99970615,-0.0028343054,-1.5102617e-07,8.132144
1,0.99999934,-9.1228e-06,-5.330725e-13,14.237637
1,0.99999803,-2.9998646e-05,-5.498365e-12,13.139023
1,0.9999651,-0.0004156222,-2.1565387e-09,10.262177
1,0.9960151,-0.028953506,-2.6194164e-05,5.521243
1,0.99999934,-1.0404508e-05,-6.7649104e-13,14.237637
1,0.9999968,-4.9316135e-05,-1.2529663e-11,12.646545
1,0.9999241,-0.00091437297,-7.233991e-09,9.486325
1,0.9999982,-2.6129952e-05,-4.6888305e-12,13.234333
1,0.99997556,-0.00032251942,-7.403741e-10,10.61935
1,0.9998024,-0.002113794,-5.5325216e-08,8.529121
1,0.99949396,-0.0047304397,-3.9466482e-07,7.588382
1,0.99999964,-6.614119e-06,-1.7255008e-13,14.843773
1,0.9999713,-0.0003639123,-1.1240433e-09,10.45756
1,0.998765,-0.010332731,-2.5071915e-06,6.6954417
1,0.9999572,-0.00049435394,-3.2885175e-09,10.05902
1,0.99962264,-0.0035708146,-2.3761544e-07,7.8819413
1,0.9993898,-0.005208989,-7.278952e-07,7.4011583
1,0.99999857,-2.1448477e-05,-2.7953414e-12,13.457478
1,1.0,-3.3262103e-07,-0.0,inf
1,0.9999898,-0.00013808679,-1.4786622e-10,11.493858
1,0.99982315,-0.0019183161,-4.353926e-08,8.640049
1,0.9997474,-0.0025987187,-9.380565e-08,8.283433
1,0.99999607,-5.5366683e-05,-3.0085868e-11,12.445873
1,0.9999546,-0.0005276149,-3.5806609e-09,9.99954
1,0.99960905,-0.003548971,-2.921818e-07,7.846548
1,0.9999982,-2.7798826e-05,-4.6889697e-12,13.234333
1,0.999933,-0.00079960824,-5.8328435e-09,9.610816
1,0.99974245,-0.002456848,-1.2614481e-07,8.264032
1,0.9995413,-0.004197386,-3.7444414e-07,7.6866174
1,0.99999475,-7.351073e-05,-4.3599454e-11,12.158191
1,0.99993294,-0.00075285364,-7.760465e-09,9.609927
1,0.9932098,-0.04795529,-6.471994e-05,4.9854584
1,0.9999849,-0.000201754,-3.1541186e-10,11.102128
1,0.9999971,-4.477807e-05,-1.1987287e-11,12.74371
1,0.9999056,-0.000980208,-1.753044e-08,9.26773
1,1.0,-2.4032906e-07,-0.0,inf
1,0.9999983,-2.5486963e-05,-4.4723517e-12,13.268235
1,0.9999042,-0.0011018217,-1.295855e-08,9.253312
1,0.99782395,-0.017705481,-7.3632054e-06,6.1280675
1,0.9999944,-7.809766e-05,-4.5703344e-11,12.092232
1,0.999965,-0.00041043767,-2.21425e-09,10.260472
1,0.9999976,-3.565737e-05,-8.235449e-12,12.9466505
1,0.99999964,-6.514833e-06,-1.6805468e-13,14.843773
1,0.9999982,-2.8361757e-05,-4.0617006e-12,13.234333
1,0.9995441,-0.0042769997,-3.394801e-07,7.692746
1,0.99999976,-4.6574555e-06,-8.9162645e-14,15.249238
1,0.99991965,-0.0008749449,-1.1567102e-08,9.429074
1,0.9999975,-4.0241717e-05,-8.063594e-12,12.897861
1,0.9999925,-0.00010469466,-7.741567e-11,11.799243
1,0.9989926,-0.008273045,-1.8836982e-06,6.8993964
1,0.9998931,-0.0012226603,-1.506689e-08,9.14378
1,0.99999803,-3.061809e-05,-5.1024254e-12,13.139023
1,0.99997145,-0.00035455875,-1.2385598e-09,10.463803
1,0.9999969,-4.5007113e-05,-1.636279e-11,12.684285
1,0.9999926,-0.00010127197,-8.454538e-11,11.815244
1,0.9998264,-0.0019045045,-3.9920913e-08,8.65842
1,0.99995375,-0.0005567552,-3.0450535e-09,9.981334
1,0.99999964,-6.619598e-06,-2.5476683e-13,14.843773
1,0.999998,-3.114634e-05,-5.749608e-12,13.10917
1,1.0,-2.418016e-07,-0.0,inf
1,0.9999299,-0.00081221235,-7.578045e-09,9.565588
1,0.99995065,-0.0005847305,-3.710024e-09,9.91647
1,0.99998575,-0.00018180108,-3.4885278e-10,11.159055
1,0.9999987,-2.0482817e-05,-2.6006235e-12,13.544489
1,0.99988073,-0.0012426368,-2.56287e-08,9.034011
1,0.99997634,-0.0003069784,-7.704007e-10,10.651572
1,0.9999618,-0.0004663731,-2.1142377e-09,10.172464
1,0.9999988,-1.8616463e-05,-2.391001e-12,13.639799
1,0.9999902,-0.0001247102,-1.7994439e-10,11.535656
1,0.99999803,-2.9646188e-05,-5.525528e-12,13.139023
1,0.9999983,-2.6478509e-05,-3.9857505e-12,13.268235
1,0.9999497,-0.00059043174,-4.0639714e-09,9.897329
1,0.99999845,-2.5238696e-05,-3.5497879e-12,13.377435
1,0.9998884,-0.0012202607,-1.8852846e-08,9.100658
1,0.9999928,-0.00010519881,-6.275746e-11,11.839735
1,0.99813366,-0.014205272,-6.395368e-06,6.2819076
1,0.9999764,-0.00030138085,-7.6781853e-10,10.654095
1,0.999964,-0.00043782912,-1.894739e-09,10.231922
1,0.9998134,-0.0020488328,-4.4539856e-08,8.586238
1,0.99998254,-0.00022394393,-4.9541155e-10,10.955342
1,0.9999077,-0.0010310687,-1.254304e-08,9.290075
1,1.0,-1.2704365e-06,-0.0,inf
1,0.99998105,-0.00024821126,-5.015845e-10,10.873462
1,0.999894,-0.0010968614,-2.1616735e-08,9.152182
1,0.99999976,-2.3948105e-06,-6.343225e-14,15.249238
1,0.9998369,-0.0017767634,-3.5646647e-08,8.721117
1,0.99977434,-0.0021459477,-1.0003152e-07,8.396241
1,0.9997322,-0.0024980681,-1.409164e-07,8.224989
1,0.9999989,-1.8087652e-05,-1.4261845e-12,13.745159
1,0.9996523,-0.003381873,-2.050771e-07,7.9638977
1,0.99992585,-0.00083057344,-9.0143875e-09,9.509371
1,0.99999905,-1.5999733e-05,-1.4327371e-12,13.862943
1,0.99999964,-5.995994e-06,-1.719206e-13,14.843773
1,0.99995345,-0.00053371507,-3.8126737e-09,9.974911
1,0.99999964,-6.3588445e-06,-1.6982515e-13,14.843773
1,0.9997676,-0.0023677433,-7.9402575e-08,8.366824
1,0.9989855,-0.009308305,-1.372506e-06,6.892373
1,1.0,-9.505462e-07,-1.9539246e-15,inf
1,0.9999999,-1.4922883e-06,-1.7749545e-14,15.942385
1,0.9994862,-0.0048243916,-3.9746817e-07,7.5731783
1,0.9999987,-2.1189746e-05,-2.5655853e-12,13.544489
1,0.9998831,-0.0013199381,-1.994694e-08,9.054206
1,0.9999085,-0.0010424033,-1.2071396e-08,9.299155
1,0.9999924,-9.991879e-05,-1.0874711e-10,11.783494
1,0.99998915,-0.00014713015,-1.6805929e-10,11.431515
1,0.99998736,-0.00015991613,-2.991013e-10,11.278934
1,0.9987184,-0.011958551,-2.005626e-06,6.6583486
1,0.9999993,-1.16428855e-05,-7.6780726e-13,14.150625
1,0.99999624,-5.8145495e-05,-1.853376e-11,12.4923935
1,0.9999999,-3.95833e-06,-2.354527e-14,15.942385
1,0.99993086,-0.0007868952,-7.720477e-09,9.579288
1,0.99997604,-0.00029133784,-1.0205099e-09,10.639056
1,0.99998474,-0.00020702228,-2.9941308e-10,11.09034
1,0.99879676,-0.009947887,-2.577596e-06,6.7215343
1,0.9999713,-0.0003450964,-1.4844145e-09,10.45756
1,0.99994296,-0.0006366918,-5.985397e-09,9.771672
1,0.99999005,-0.00013357827,-1.47898e-10,11.517529
1,0.9999987,-2.0697798e-05,-2.1586173e-12,13.544489
1,0.9998574,-0.0015620381,-2.8099915e-08,8.855505
1,0.99998045,-0.00025676074,-5.386106e-10,10.842499
1,0.99958766,-0.004132966,-2.383672e-07,7.7932377
1,0.9999987,-1.9748983e-05,-2.871413e-12,13.544489
1,0.9986511,-0.012171568,-2.3800549e-06,6.6071067
1,0.99810904,-0.015694069,-5.198416e-06,6.2687793
1,0.9999991,-1.2828191e-05,-1.1082631e-12,13.927482
1,0.99999714,-4.3077864e-05,-1.230281e-11,12.764328
1,0.99999905,-1.4651954e-05,-1.7197407e-12,13.862943
1,0.9999952,-7.0264054e-05,-3.084758e-11,12.241078
1,1.0,-6.4474267e-07,-0.0,inf
1,0.9992514,-0.006732407,-8.750047e-07,7.1965904
1,0.99999934,-9.789414e-06,-5.912961e-13,14.237637
1,0.99055654,-0.05650028,-0.00016787808,4.6529446
1,0.9999989,-1.6987706e-05,-1.9210805e-12,13.745159
1,0.99993485,-0.00072324113,-7.714369e-09,9.638785
1,0.999818,-0.0018358718,-5.903521e-08,8.61147
1,0.99999964,-8.2662555e-06,-2.2151902e-13,14.843773
1,0.9997824,-0.0023683843,-6.025462e-08,8.432558
1,0.99998903,-0.00015167583,-1.6274211e-10,11.420586
1,0.99999976,-3.938342e-06,-1.12874946e-13,15.249238
1,0.9981404,-0.015250607,-5.510105e-06,6.2855296
1,0.9999989,-1.7594593e-05,-1.7170167e-12,13.745159
1,0.9999863,-0.00018960406,-2.4667632e-10,11.197439
1,0.99999094,-0.00012155603,-1.3064587e-10,11.611643
1,0.9998074,-0.0020823108,-5.0671893e-08,8.554792
1,0.9992949,-0.0065862774,-7.0101856e-07,7.256433
1,0.9999813,-0.0002305712,-6.365544e-10,10.886121
1,0.9999901,-0.000138071,-1.3207364e-10,11.523535
1,0.9999999,-1.806257e-06,-1.6799875e-14,15.942385
1,0.9999987,-1.9903982e-05,-2.1262631e-12,13.544489
1,0.9999122,-0.0009826404,-1.199418e-08,9.340388
1,0.99998534,-0.00018927845,-3.3547792e-10,11.130186
1,0.9999744,-0.00029847215,-1.2920569e-09,10.57405
1,0.99991626,-0.0009865757,-9.578305e-09,9.387656
1,0.9998223,-0.0019459131,-4.149922e-08,8.635341
1,0.9999801,-0.00026710168,-5.035886e-10,10.824371
1,0.9989312,-0.009338164,-1.8276072e-06,6.8401766
1,0.9990923,-0.008143457,-1.2697355e-06,7.0036674
1,0.99998236,-0.00023394106,-4.4586296e-10,10.945155
1,0.9996344,-0.0035284266,-2.2331355e-07,7.913564
1,0.9999976,-3.490819e-05,-9.420336e-12,12.9466505
1,0.99998987,-0.00013938229,-1.3820062e-10,11.499723
1,0.99996126,-0.00048479292,-1.9487143e-09,10.158522
1,0.9995436,-0.004788197,-2.5140469e-07,7.6917005
1,0.9999851,-0.00020023723,-3.0980293e-10,11.114057
1,0.9999937,-9.0953516e-05,-5.4341975e-11,11.972087
1,0.9999931,-9.564224e-05,-7.001476e-11,11.881935
1,0.9999117,-0.00096620683,-1.3581532e-08,9.334971
1,0.9872192,-0.0762386,-0.00028460877,4.346949
1,0.9996857,-0.00318332,-1.3790134e-07,8.064863
1,0.99999774,-3.436372e-05,-6.91639e-12,12.997944
1,0.99750066,-0.020694252,-8.563258e-06,5.9892254
1,0.9995809,-0.0041761785,-2.454532e-07,7.777029
1,0.99999356,-8.573351e-05,-8.208756e-11,11.953395
1,0.99986786,-0.0014075277,-2.769619e-08,8.93149
1,0.999998,-3.1343778e-05,-5.3355215e-12,13.10917
1,0.9999735,-0.00031779756,-1.2588087e-09,10.537432
1,0.99999976,-3.977067e-06,-1.1309789e-13,15.249238
1,0.99999607,-6.041883e-05,-2.029673e-11,12.445873
1,0.99994004,-0.00071206654,-5.211029e-09,9.721735
1,0.9998985,-0.0012082197,-1.2350224e-08,9.195284
1,1.0,-1.3390107e-07,-0.0,inf
1,0.9999486,-0.0006046937,-3.8340096e-09,9.876225
1,0.99998915,-0.0001443881,-1.7047541e-10,11.431515
1,0.9997017,-0.0027789997,-1.7184249e-07,8.117042
1,0.9999995,-8.7345425e-06,-3.0767609e-13,14.55609
1,0.9999976,-3.513241e-05,-6.7665413e-12,12.9466505
1,0.995618,-0.029056491,-3.6956728e-05,5.425855
1,0.9999983,-2.5599376e-05,-3.841474e-12,13.268235
1,0.9997601,-0.0025336833,-7.9951626e-08,8.335012
1,0.996897,-0.022231847,-1.7792381e-05,5.7722726
1,0.999735,-0.0025515412,-1.268431e-07,8.235507
1,0.9944839,-0.03552451,-5.828366e-05,5.1945505
1,0.9999806,-0.00023204582,-7.507401e-10,10.851687
1,0.9999788,-0.00026120644,-7.8782625e-10,10.76058
1,0.9999914,-0.000112655674,-1.3320543e-10,11.66571
1,0.9999732,-0.00033961106,-9.691647e-10,10.526258
1,0.9999882,-0.00015468989,-2.2485545e-10,11.347254
1,0.9999659,-0.00044371135,-1.4079177e-09,10.286359
1,0.9997256,-0.0026136036,-1.4190958e-07,8.200577
1,0.99998045,-0.00025871577,-5.003874e-10,10.842499
1,0.99952525,-0.0044303783,-3.725047e-07,7.6522455
1,0.99999475,-7.671661e-05,-3.7697585e-11,12.158191
1,0.9999941,-8.105599e-05,-6.054817e-11,12.040406
1,0.9993037,-0.006576834,-6.670432e-07,7.2690315
1,0.9999207,-0.00084489636,-1.2109293e-08,9.442519
1,0.99901724,-0.008189366,-1.7554976e-06,6.924161
1,0.99999094,-0.00011727786,-1.444311e-10,11.611643
1,1.0,-1.1851905e-07,-0.0,inf
1,1.0,-5.717981e-07,-0.0,inf
1,0.9998347,-0.0018297075,-3.557369e-08,8.707682
1,0.9999982,-2.6414513e-05,-4.831079e-12,13.234333
1,0.99997956,-0.00025327568,-7.4514417e-10,10.797782
1,0.99985486,-0.0015368134,-3.4727844e-08,8.837686
1,0.9998395,-0.0016731994,-4.2381238e-08,8.73696
1,0.99968493,-0.003320027,-1.2521832e-07,8.0624
1,0.9980786,-0.015467387,-5.6037597e-06,6.25277
1,0.9999993,-1.3615868e-05,-7.9727175e-13,14.150625
1,0.9999987,-2.078296e-05,-2.6496865e-12,13.544489
1,0.9999969,-4.645933e-05,-1.3852259e-11,12.684285
1,0.99987644,-0.0013506969,-2.2712578e-08,8.998656
1,0.9999906,-0.00013062,-1.1617992e-10,11.572927
1,0.999166,-0.0071925744,-1.1516369e-06,7.088457
1,0.9999963,-5.40529e-05,-1.7665074e-11,12.508394
1,0.9999976,-3.4534456e-05,-9.332342e-12,12.9466505
1,0.9998846,-0.0013169276,-1.7803677e-08,9.067038
1,0.99999714,-3.9674003e-05,-1.598761e-11,12.764328
1,0.99981695,-0.0018211143,-6.19655e-08,8.605591
1,0.99999326,-9.264057e-05,-8.165412e-11,11.908138
1,0.99958235,-0.004141736,-2.568196e-07,7.78045
1,0.9999991,-1.2992008e-05,-1.1415463e-12,13.927482
1,0.9999667,-0.00038590003,-2.0934703e-09,10.30935
1,0.99994487,-0.00064449286,-4.8357682e-09,9.805683
1,0.9999995,-7.160351e-06,-2.8554635e-13,14.55609
1,0.9997427,-0.002631949,-1.0226432e-07,8.264959
1,0.999968,-0.0004192478,-1.2577103e-09,10.349503
1,1.0,-1.3303607e-07,-0.0,inf
1,0.9999968,-4.7370457e-05,-1.3478676e-11,12.646545
1,0.99986106,-0.0015577851,-2.6538624e-08,8.881341
1,0.9999944,-7.668013e-05,-5.899164e-11,12.092232
1,0.999977,-0.00029445637,-7.301304e-10,10.679672
1,0.9998031,-0.0020522755,-6.091287e-08,8.532749
1,0.9999831,-0.00022136948,-4.0013434e-10,10.986541
1,0.999995,-6.813586e-05,-4.7368633e-11,12.204711
1,0.999995,-7.5077136e-05,-3.0234516e-11,12.204711
1,0.9999964,-5.0972965e-05,-2.0724136e-11,12.541184
1,0.99997014,-0.0003885901,-1.1239477e-09,10.418897
1,1.0,-1.6010542e-07,-0.0,inf
1,0.9999909,-0.00011722518,-1.6022124e-10,11.605085
1,0.99931026,-0.006130428,-8.064723e-07,7.2784986
1,0.9999807,-0.00025034975,-5.1394977e-10,10.85477
1,0.9999882,-0.00015498813,-2.0512506e-10,11.347254
1,0.99997675,-0.00028904772,-8.6873564e-10,10.669362
1,1.0,-1.265265e-08,-0.0,inf
1,0.9994204,-0.0055627204,-4.7265286e-07,7.4526005
1,0.9995209,-0.0045514186,-3.5130273e-07,7.6431174
1,0.9999973,-4.3261243e-05,-9.3600605e-12,12.828867
1,0.9997587,-0.0024733297,-8.506888e-08,8.329313
1,0.9999849,-0.00020015925,-3.179177e-10,11.102128
1,0.99995923,-0.0004615058,-3.1701686e-09,10.107533
1,0.9999995,-8.758456e-06,-3.30585e-13,14.55609
1,0.99999774,-3.469704e-05,-7.8181185e-12,12.997944
1,0.9999906,-0.000119437595,-1.7290072e-10,11.572927
1,0.9999618,-0.00045735904,-2.1680318e-09,10.172464
1,0.9997744,-0.002225434,-8.7093476e-08,8.396505
1,0.99997234,-0.00031826258,-1.5264803e-09,10.49562
1,0.9995667,-0.003852375,-3.6663386e-07,7.7435875
1,0.99999964,-7.713833e-06,-2.2552098e-13,14.843773
1,0.99999803,-3.0332538e-05,-5.087042e-12,13.139023
1,0.9999982,-2.7634876e-05,-5.63285e-12,13.234333
1,0.9999988,-1.9479372e-05,-1.84308e-12,13.639799
1,0.99994916,-0.0006021222,-3.9613504e-09,9.886722
1,0.9999983,-2.6442443e-05,-3.966458e-12,13.268235
1,0.99875903,-0.01078216,-2.1593007e-06,6.6906214
1,0.9999991,-1.2716312e-05,-9.586406e-13,13.927482
1,0.9999708,-0.00036456634,-1.2711138e-09,10.441097
1,0.99994814,-0.00063091883,-3.8189545e-09,9.866987
1,0.99999285,-9.5374344e-05,-8.502784e-11,11.848034
1,0.9999836,-0.00021597357,-3.870401e-10,11.018744
1,0.9999941,-7.904841e-05,-6.641712e-11,12.040406
1,0.9999957,-5.8662372e-05,-3.4984973e-11,12.358862
1,0.9999497,-0.00057964725,-4.1911496e-09,9.897329
1,0.9982653,-0.014802118,-4.207912e-06,6.3552
1,0.9999988,-1.8443277e-05,-2.2074317e-12,13.639799
1,0.9998964,-0.0011499061,-1.6439035e-08,9.174938
1,0.99952716,-0.0047238823,-2.9464795e-07,7.656273
1,0.9996475,-0.0033478315,-2.106078e-07,7.9501023
1,0.9999964,-5.4392323e-05,-1.5872928e-11,12.541184
1,0.9998926,-0.0011484934,-1.9843826e-08,9.138773
1,0.99999005,-0.00013675762,-1.4990392e-10,11.517529
1,0.9998983,-0.0010392421,-2.0593866e-08,9.193524
1,0.9999918,-0.00011680044,-9.228666e-11,11.70827
1,0.99996734,-0.000401727,-1.6620878e-09,10.329225
1,0.9995797,-0.004038829,-2.6725402e-07,7.774187
1,0.9999973,-4.0493647e-05,-1.2408196e-11,12.828867
1,1.0,-6.638797e-08,-0.0,inf
1,0.99977714,-0.0021228688,-9.7639905e-08,8.408736
1,0.9999976,-3.3123073e-05,-1.0783431e-11,12.9466505
1,0.99955344,-0.0040851394,-3.4887566e-07,7.713495
1,0.99999475,-7.0762035e-05,-4.8914178e-11,12.158191
1,0.9999964,-5.298907e-05,-1.763749e-11,12.541184
1,0.99891907,-0.008617002,-2.2800807e-06,6.8288517
1,0.99998343,-0.00020526676,-5.0081217e-10,11.0078945
1,0.99999464,-7.621966e-05,-4.3045383e-11,12.135717
1,0.99969757,-0.0029870912,-1.4707872e-07,8.103345
1,0.9999747,-0.00031234452,-1.0216341e-09,10.585773
1,0.9999505,-0.0005901804,-3.494903e-09,9.914057
1,0.99999964,-7.350356e-06,-2.2720886e-13,14.843773
1,0.9999893,-0.00014277214,-1.828524e-10,11.442565
1,0.9998884,-0.0011880365,-2.1726375e-08,9.100658
1,0.9999327,-0.0008233391,-5.5256937e-09,9.606378
1,0.9999486,-0.0006080847,-4.0573123e-09,9.876225
1,0.9997181,-0.0028505193,-1.1921598e-07,8.173781
1,0.9999863,-0.00017490273,-3.1924027e-10,11.197439
1,0.99827075,-0.0133068105,-5.5048718e-06,6.358337
1,0.9999918,-0.00011370675,-9.124888e-11,11.70827
1,0.9997391,-0.0026283835,-1.08428296e-07,8.251153
1,0.99991626,-0.0009266358,-1.1371991e-08,9.387656
1,0.99995756,-0.00051598885,-2.5305673e-09,10.067412
1,0.99999714,-4.2103573e-05,-1.2002531e-11,12.764328
1,0.9999826,-0.00022870878,-4.1845497e-10,10.958761
1,0.99997526,-0.00031931917,-8.1415197e-10,10.607229
1,0.99999976,-3.6616982e-06,-7.1808594e-14,15.249238
1,0.9999993,-1.2337943e-05,-7.517459e-13,14.150625
1,0.99837166,-0.013162329,-4.150088e-06,6.418565
1,0.9999509,-0.000539791,-4.778472e-09,9.921312
1,0.9999941,-8.4204745e-05,-4.5287607e-11,12.040406
1,0.9994719,-0.0048836954,-4.3406118e-07,7.545702
1,0.99998903,-0.00015269384,-1.5434214e-10,11.420586
1,0.99999934,-1.0069062e-05,-6.2972083e-13,14.237637
1,0.9996655,-0.003375333,-1.5510834e-07,8.002536
1,0.999998,-3.162875e-05,-5.3304835e-12,13.10917
1,0.9999999,-3.081638e-06,-3.0015873e-14,15.942385
1,0.99940753,-0.005412143,-5.7273047e-07,7.4306173
1,0.99999857,-2.113976e-05,-3.2445422e-12,13.457478
1,0.99997526,-0.00031667357,-9.095475e-10,10.607229
1,0.9999999,-2.50186e-06,-2.2140718e-14,15.942385
1,0.99991685,-0.00091370824,-1.2109575e-08,9.394799
1,0.9999991,-1.3478952e-05,-1.0199046e-12,13.927482
1,0.99989074,-0.0012857278,-1.4337539e-08,9.121714
1,0.9999999,-1.2596563e-06,-1.7597152e-14,15.942385
1,0.9999988,-2.063176e-05,-1.9471401e-12,13.639799
1,0.9997431,-0.0027658546,-8.3102904e-08,8.2665825
1,0.99995536,-0.0005251803,-3.339728e-09,10.016748
1,0.9998728,-0.0014714601,-1.9908175e-08,8.969652
1,0.9999879,-0.00015199864,-2.7898037e-10,11.322314
1,0.9999851,-0.00020179234,-2.8977376e-10,11.114057
1,0.99998856,-0.00014656181,-2.3243825e-10,11.378026
1,0.99908936,-0.007966155,-1.352601e-06,7.000452
1,0.99986166,-0.0014182264,-3.585597e-08,8.88564
1,0.99999857,-2.28839e-05,-2.430565e-12,13.457478
1,0.9990632,-0.007940093,-1.5552572e-06,6.972097
1,0.99933094,-0.0061932052,-6.639108e-07,7.3089643
1,0.999839,-0.0016146401,-4.894751e-08,8.7339945
1,0.9999999,-3.0242743e-06,-2.7624736e-14,15.942385
1,0.99999976,-4.673917e-06,-7.9972555e-14,15.249238
1,0.9999802,-0.00026394692,-4.9747395e-10,10.830378
1,0.9999999,-2.7916915e-06,-2.5079802e-14,15.942385
1,0.99997187,-0.00035860226,-1.1136722e-09,10.478525
1,0.9998897,-0.0011973846,-1.9471837e-08,9.11194
1,0.9999893,-0.00014167637,-1.754435e-10,11.442565
1,0.9999995,-7.71421e-06,-2.9799324e-13,14.55609
1,0.999998,-3.0605304e-05,-6.596316e-12,13.10917
1,0.9999648,-0.00042531118,-1.8354388e-09,10.253681
1,0.99991554,-0.0009384921,-1.0725052e-08,9.37915
1,0.9999926,-0.00010671801,-6.7019224e-11,11.815244
1,0.9999989,-1.6837977e-05,-1.5118128e-12,13.745159
1,0.9999917,-0.00011919511,-8.304028e-11,11.70105
1,0.99993676,-0.0007177209,-6.7236163e-09,9.668502
1,0.99668884,-0.025563898,-1.581197e-05,5.707141
1,0.99978274,-0.0021416438,-8.491003e-08,8.434203
1,0.99984765,-0.0016219012,-3.6124074e-08,8.789181
1,0.99999386,-8.6643464e-05,-5.952411e-11,12.000797
1,0.99999976,-3.998342e-06,-1.1269494e-13,15.249238
1,0.99999857,-2.206873e-05,-2.567912e-12,13.457478
1,0.99997604,-0.00031091156,-7.949272e-10,10.639056
1,0.99998903,-0.00014898626,-1.6964788e-10,11.420586
1,0.9999999,-1.684562e-06,-1.9411264e-14,15.942385
1,1.0,-5.911627e-07,-0.0,inf
1,0.9999976,-3.6325873e-05,-9.3232436e-12,12.9466505
1,0.9999522,-0.00052930135,-4.491938e-09,9.948376
1,0.9999993,-1.2573178e-05,-7.008887e-13,14.150625
