correctness,confidence,entropy,modified entropy,scaled logits
1,0.99987483,-0.0013792514,-2.201367e-08,8.985715
1,0.99666035,-0.024692524,-1.718269e-05,5.6985445
1,0.99998045,-0.00023777963,-7.309444e-10,10.842499
1,0.9999712,-0.0003488792,-1.3477738e-09,10.455487
1,0.99988675,-0.001303343,-1.6234754e-08,9.08581
1,0.9999807,-0.0002562175,-4.933631e-10,10.85477
1,1.0,-5.341379e-07,-0.0,inf
1,0.9999999,-1.9936333e-06,-1.9241397e-14,15.942385
1,0.9999963,-5.6379933e-05,-1.6476027e-11,12.508394
1,0.99998736,-0.00017234837,-2.0301652e-10,11.278934
1,0.9999983,-2.5959223e-05,-3.9104666e-12,13.268235
1,0.99999857,-2.3555418e-05,-3.0513673e-12,13.457478
1,0.99999976,-3.5188718e-06,-7.364445e-14,15.249238
1,0.9999347,-0.00071219035,-8.011162e-09,9.6360445
1,0.99964315,-0.003532122,-1.8660504e-07,7.9378295
1,1.0,-2.0652458e-08,-0.0,inf
1,1.0,-1.6339729e-06,-4.254879e-15,inf
1,0.9999941,-8.562479e-05,-4.8055317e-11,12.040406
1,0.99955004,-0.0045465566,-2.629569e-07,7.705912
1,0.9994934,-0.0044538425,-4.926488e-07,7.5873218
1,0.9995157,-0.004673929,-3.4066596e-07,7.632347
1,0.9997136,-0.0028442205,-1.2484631e-07,8.157833
1,0.99990284,-0.0011244232,-1.25241275e-08,9.2390995
1,0.9999963,-5.4059175e-05,-1.9077939e-11,12.508394
1,0.99999976,-5.5586283e-06,-1.4159867e-13,15.249238
1,0.99999535,-6.6916655e-05,-2.973498e-11,12.278819
1,0.9999973,-4.1470845e-05,-1.1957968e-11,12.828867
1,0.999998,-2.943378e-05,-8.407326e-12,13.10917
1,0.99999624,-5.3648782e-05,-2.7360964e-11,12.4923935
1,0.99920106,-0.006791031,-1.1758157e-06,7.131425
1,0.9999974,-3.7196838e-05,-1.1621949e-11,12.85134
1,0.9999789,-0.00026543607,-7.2988665e-10,10.766214
1,0.9997577,-0.002552168,-7.781055e-08,8.325121
1,0.9998431,-0.001684222,-3.7424176e-08,8.759876
1,0.99999624,-5.8220994e-05,-1.813406e-11,12.4923935
1,0.9995648,-0.0040610014,-3.3266588e-07,7.7393303
1,0.99999714,-3.8878607e-05,-1.5050563e-11,12.764328
1,0.99999785,-3.1181284e-05,-7.286464e-12,13.0520115
1,0.9999999,-2.200966e-06,-1.7551398e-14,15.942385
1,0.99993813,-0.0007337645,-5.3418034e-09,9.690419
1,0.999863,-0.0014476904,-2.9616714e-08,8.895601
1,0.9999995,-8.162186e-06,-4.13311e-13,14.55609
1,0.9999964,-5.220573e-05,-1.7939943e-11,12.541184
1,0.99965596,-0.0034362162,-1.7395057e-07,7.9744143
1,0.99999464,-7.614793e-05,-4.035125e-11,12.135717
1,0.99999803,-2.9350047e-05,-5.246999e-12,13.139023
1,0.999946,-0.00061260053,-5.0126605e-09,9.826439
1,0.9998681,-0.0014340217,-2.636615e-08,8.933296
1,0.999993,-0.000101657126,-6.3863505e-11,11.873351
1,0.99993145,-0.00078764244,-6.84411e-09,9.587947
1,0.99868566,-0.011206644,-2.5255922e-06,6.633104
1,0.9999678,-0.00041331304,-1.3531025e-09,10.343931
1,0.99951017,-0.005071124,-2.8678886e-07,7.62096
1,1.0,-3.541843e-07,-0.0,inf
1,0.999765,-0.0024673485,-7.6762056e-08,8.3556
1,0.999637,-0.0035977617,-1.919698e-07,7.920766
1,0.9998752,-0.0013826123,-2.2631157e-08,8.988576
1,0.9999484,-0.00057610427,-5.0164495e-09,9.871595
1,0.9998553,-0.001618797,-2.7768941e-08,8.840565
1,0.9999993,-1.2067505e-05,-7.740668e-13,14.150625
1,0.9999974,-3.8200727e-05,-8.830888e-12,12.85134
1,0.99993145,-0.000789325,-6.876023e-09,9.587947
1,0.9999678,-0.00038892747,-1.6830007e-09,10.343931
1,0.99999976,-4.6153586e-06,-8.0624865e-14,15.249238
1,0.99990237,-0.0010420175,-1.6752033e-08,9.234203
1,0.9999896,-0.00013670194,-1.815045e-10,11.476467
1,0.99999934,-1.13078795e-05,-7.2941506e-13,14.237637
1,0.99999976,-3.324735e-06,-6.430902e-14,15.249238
1,0.9999906,-0.00012177048,-1.606377e-10,11.572927
1,0.99996555,-0.0004071175,-2.0497193e-09,10.275924
1,0.99972266,-0.0027080926,-1.3416918e-07,8.189987
1,0.99999326,-9.736654e-05,-5.911674e-11,11.908138
1,0.9999995,-7.971909e-06,-3.3922832e-13,14.55609
1,0.9999849,-0.000199684,-3.316667e-10,11.102128
1,0.9992207,-0.0065586157,-1.1583313e-06,7.156372
1,0.9999715,-0.0003383422,-1.4636247e-09,10.465893
1,0.99994516,-0.00068769965,-3.606874e-09,9.811104
1,1.0,-3.1801113e-07,-0.0,inf
1,0.99997795,-0.00028475714,-6.802479e-10,10.722008
1,1.0,-5.5425244e-07,-0.0,inf
1,0.99980456,-0.002042626,-5.9711354e-08,8.540043
1,0.9981982,-0.014580961,-5.00424e-06,6.317172
1,0.9999989,-1.6834183e-05,-1.7101251e-12,13.745159
1,1.0,-3.9490612e-07,-0.0,inf
1,0.9970186,-0.02251517,-1.3422491e-05,5.8123684
1,0.999982,-0.0002299846,-5.1450083e-10,10.925087
1,0.999998,-3.2420896e-05,-5.567742e-12,13.10917
1,0.997417,-0.021112697,-9.353919e-06,5.956207
1,1.0,-8.6962575e-07,-0.0,inf
1,0.9999999,-3.6573892e-06,-4.3593164e-14,15.942385
1,0.9999836,-0.0002158469,-4.108682e-10,11.018744
1,0.9999402,-0.00071017275,-4.9565716e-09,9.724722
1,0.99999976,-4.2046067e-06,-8.873554e-14,15.249238
1,0.9999295,-0.00078631315,-8.558404e-09,9.559653
1,0.9999535,-0.0005300552,-3.7900065e-09,9.9761915
1,0.999998,-2.8707165e-05,-7.140579e-12,13.10917
1,0.99999976,-5.279915e-06,-9.996756e-14,15.249238
1,0.99929875,-0.006595602,-6.8262534e-07,7.2619467
1,0.9999806,-0.00025223813,-5.110424e-10,10.851687
1,0.99996245,-0.00045600004,-2.0370314e-09,10.189775
1,0.9999987,-2.1468595e-05,-3.0262119e-12,13.544489
1,0.99926525,-0.0070544723,-7.273494e-07,7.21525
1,0.9999532,-0.0005433975,-3.5945136e-09,9.969802
1,0.99994403,-0.0006381604,-5.4811538e-09,9.790661
1,0.99959415,-0.004060631,-2.3742547e-07,7.809126
1,0.99997014,-0.0003753411,-1.3117014e-09,10.418897
1,0.99999434,-7.970992e-05,-5.2950557e-11,12.08165
1,0.9999964,-5.4034965e-05,-1.8708727e-11,12.541184
1,0.9999939,-8.54068e-05,-5.6802615e-11,12.010553
1,0.99999464,-7.079434e-05,-5.564329e-11,12.135717
1,0.99999976,-3.3742308e-06,-6.627938e-14,15.249238
1,0.99995804,-0.0005210076,-2.3855247e-09,10.078712
1,0.9999974,-3.9830393e-05,-9.995093e-12,12.85134
1,0.9999995,-7.2267794e-06,-4.0679e-13,14.55609
1,0.9986105,-0.010760012,-3.7591067e-06,6.5774183
1,0.99999976,-2.6357263e-06,-6.391081e-14,15.249238
1,0.9999963,-5.6328303e-05,-1.7124522e-11,12.508394
1,0.99902344,-0.008179275,-1.7367283e-06,6.930495
1,0.99999976,-4.5227157e-06,-6.862051e-14,15.249238
1,0.999731,-0.002703415,-1.1790868e-07,8.220546
1,0.99999154,-0.000118422766,-9.466003e-11,11.679697
1,0.99995816,-0.0005061497,-2.5817224e-09,10.081557
1,0.99990284,-0.0011412958,-1.1896067e-08,9.2390995
1,0.99974054,-0.0026480537,-9.736288e-08,8.256652
1,0.9998647,-0.0014502279,-2.7298352e-08,8.907862
1,0.99999523,-6.989371e-05,-3.2169684e-11,12.253501
1,0.9999989,-1.7681594e-05,-1.4152637e-12,13.745159
1,0.9994796,-0.0049806195,-3.8011768e-07,7.5603766
1,0.9999171,-0.000958852,-9.872136e-09,9.397672
1,0.99914956,-0.008121493,-9.3207376e-07,7.068907
1,0.99988806,-0.0012908506,-1.5932828e-08,9.097458
1,0.9999952,-7.3307376e-05,-3.024875e-11,12.241078
1,0.999937,-0.0007751133,-4.8825513e-09,9.672279
1,0.99998045,-0.00025828296,-5.114354e-10,10.842499
1,0.99921554,-0.007037974,-9.2540654e-07,7.1497345
1,0.9999991,-1.2778561e-05,-9.657039e-13,13.927482
1,0.9998252,-0.0019158788,-3.9997225e-08,8.651576
1,0.99412996,-0.04322208,-4.725447e-05,5.1320057
1,0.9994913,-0.0051134457,-3.3469757e-07,7.5830927
1,0.99999976,-4.7971334e-06,-9.92934e-14,15.249238
1,0.99995327,-0.0005717053,-2.9650926e-09,9.971077
1,0.9998833,-0.0012688795,-2.2182576e-08,9.055737
1,0.9999999,-2.5949073e-06,-2.7923408e-14,15.942385
1,0.9999081,-0.0010397221,-1.2447438e-08,9.294605
1,0.9999731,-0.00034982062,-9.2557695e-10,10.524038
1,0.9999989,-1.8271547e-05,-1.4533918e-12,13.745159
1,0.99999976,-3.7909658e-06,-8.683589e-14,15.249238
1,0.99997604,-0.00029155324,-9.948152e-10,10.639056
1,0.9999586,-0.00051434484,-2.3357525e-09,10.091579
1,1.0,-8.222962e-07,-2.3662204e-15,inf
1,0.99999464,-7.444547e-05,-4.470068e-11,12.135717
1,0.99999845,-2.3096858e-05,-3.0073823e-12,13.377435
1,0.99998534,-0.00020142147,-2.7313288e-10,11.130186
1,0.9999787,-0.00028007498,-5.721201e-10,10.757775
1,0.9999349,-0.0007523094,-6.7855734e-09,9.639701
1,0.99999344,-9.499429e-05,-6.1209184e-11,11.935045
1,0.9999991,-1.3701379e-05,-1.3462404e-12,13.927482
1,0.9999999,-1.3062045e-06,-1.6371914e-14,15.942385
1,0.9993048,-0.0070211506,-5.723325e-07,7.2705746
1,0.9999983,-2.3461016e-05,-5.0273657e-12,13.268235
1,0.99969566,-0.002953248,-1.4704383e-07,8.097056
1,0.9999952,-6.977835e-05,-3.1304147e-11,12.241078
1,0.999996,-5.683949e-05,-2.4760948e-11,12.430836
1,0.99995863,-0.00050852896,-2.4222961e-09,10.0930195
1,0.99992824,-0.0008559398,-6.666177e-09,9.542056
1,0.99989694,-0.0010844321,-1.969355e-08,9.180131
1,0.997658,-0.018122137,-8.737547e-06,6.0544114
1,0.9999634,-0.00042406138,-2.4404085e-09,10.215501
1,0.9988353,-0.010674397,-1.7538165e-06,6.754148
1,0.9999376,-0.00072074146,-6.033738e-09,9.681786
1,0.99999845,-2.449338e-05,-3.3920989e-12,13.377435
1,0.9999999,-2.7543992e-06,-2.7938325e-14,15.942385
1,0.9955447,-0.033436783,-2.905419e-05,5.409189
1,0.99999326,-9.934565e-05,-5.79098e-11,11.908138
1,0.9999958,-5.9899383e-05,-2.8812296e-11,12.3870325
1,0.99998915,-0.0001416388,-1.968464e-10,11.431515
1,1.0,-9.292778e-07,-0.0,inf
1,0.99993974,-0.0006640311,-6.8958994e-09,9.716777
1,0.9998687,-0.001433136,-2.517956e-08,8.937826
1,0.9999999,-1.7888074e-06,-1.7563833e-14,15.942385
1,0.99998724,-0.00017152276,-2.1605652e-10,11.269544
1,1.0,-1.6182112e-06,-2.2928248e-15,inf
1,0.999959,-0.000460174,-3.3015204e-09,10.101703
1,0.99985546,-0.001630372,-2.6907628e-08,8.841801
1,0.99991906,-0.0009001672,-9.935262e-09,9.421683
1,1.0,-1.0216909e-06,-2.9373203e-15,inf
1,0.99973476,-0.002778946,-9.6472846e-08,8.234608
1,0.9999902,-0.00013107437,-1.5904021e-10,11.535656
1,0.9997626,-0.0024567277,-8.175207e-08,8.345505
1,0.9999982,-2.6298827e-05,-4.5626307e-12,13.234333
1,0.9999957,-6.3864696e-05,-2.4353908e-11,12.358862
1,0.99999785,-3.2256612e-05,-6.6823344e-12,13.0520115
1,0.99998957,-0.00013157792,-2.1294291e-10,11.470736
1,0.9999999,-2.2777144e-06,-2.9340103e-14,15.942385
1,1.0,-1.1774038e-06,-2.102562e-15,inf
1,1.0,-1.2238313e-06,-2.2006143e-15,inf
1,0.999762,-0.002343722,-9.969068e-08,8.342997
1,0.9999819,-0.00023083681,-4.982588e-10,10.918487
1,0.99998415,-0.00021230355,-3.3000558e-10,11.05202
1,0.9999206,-0.00089237915,-9.969596e-09,9.441016
1,0.99999714,-4.283897e-05,-1.0149295e-11,12.764328
1,0.9999716,-0.00035703368,-1.0881808e-09,10.470086
1,1.0,-1.0536485e-06,-1.9680893e-15,inf
1,0.9999906,-0.00012876812,-1.3214135e-10,11.572927
1,0.99999934,-9.850216e-06,-5.653533e-13,14.237637
1,0.99916375,-0.007610062,-9.901704e-07,7.0857425
1,0.99993867,-0.00072805944,-5.2279727e-09,9.699128
1,0.9983297,-0.014191503,-4.067779e-06,6.3930798
1,0.9991519,-0.008195775,-8.8987167e-07,7.071646
1,0.99946266,-0.005193334,-3.9257029e-07,7.52835
1,0.99999934,-9.534771e-06,-7.1929875e-13,14.237637
1,0.99999976,-4.750723e-06,-7.766086e-14,15.249238
1,0.99999976,-4.0783248e-06,-9.005957e-14,15.249238
1,0.99999976,-4.3391824e-06,-6.8487066e-14,15.249238
1,0.99987054,-0.0013946147,-2.78002e-08,8.952
1,0.99995536,-0.0005286082,-3.1556124e-09,10.016748
1,0.99999905,-1.6437503e-05,-1.1699726e-12,13.862943
1,0.99999934,-1.0043796e-05,-5.7766444e-13,14.237637
1,0.99999523,-6.547099e-05,-4.120283e-11,12.253501
1,0.9997621,-0.0025152173,-7.869977e-08,8.343497
1,0.99999976,-3.238935e-06,-6.420909e-14,15.249238
1,0.99999976,-3.8189e-06,-1.0833439e-13,15.249238
1,0.99999934,-9.26074e-06,-5.0833827e-13,14.237637
1,0.9999999,-3.2544738e-06,-2.1680228e-14,15.942385
1,0.99996823,-0.0003804379,-1.761848e-09,10.356979
1,0.99999934,-1.12039925e-05,-5.645923e-13,14.237637
1,0.9999993,-1.2086464e-05,-9.454869e-13,14.150625
1,0.9999314,-0.00081120076,-6.363358e-09,9.587077
1,0.9999973,-4.0272047e-05,-1.0361666e-11,12.828867
1,0.99999964,-4.148935e-06,-1.377525e-13,14.843773
1,0.99998534,-0.00018100615,-4.1957138e-10,11.130186
1,0.9999883,-0.00014899929,-2.4918853e-10,11.357406
1,0.99997056,-0.00037264722,-1.1939197e-09,10.432967
1,0.99999976,-5.0903836e-06,-1.1489822e-13,15.249238
1,0.9999788,-0.00026821965,-7.154377e-10,10.76058
1,0.9998863,-0.0012944513,-1.7025151e-08,9.081608
1,0.9999603,-0.00045505626,-2.9276819e-09,10.134203
1,0.9999906,-0.00012824056,-1.3158474e-10,11.572927
1,0.99998105,-0.00024789682,-4.882936e-10,10.873462
1,0.99991393,-0.0009870582,-1.07885825e-08,9.360274
1,0.99972796,-0.0025255538,-1.46637e-07,8.209306
1,0.9999993,-1.1057633e-05,-9.408249e-13,14.150625
1,0.99987483,-0.0013100925,-2.8265715e-08,8.985715
1,0.9994702,-0.004732703,-5.2131736e-07,7.542433
1,1.0,-8.2207237e-07,-0.0,inf
1,0.99999785,-3.2417065e-05,-6.2429055e-12,13.0520115
1,0.9983308,-0.013706264,-4.4927583e-06,6.3937235
1,0.99997956,-0.00026109203,-6.5814776e-10,10.797782
1,0.9998423,-0.001590613,-4.6354256e-08,8.75457
1,0.99999964,-5.5984087e-06,-1.6936382e-13,14.843773
1,0.9999888,-0.00015353534,-1.7686992e-10,11.399079
1,0.9999118,-0.0009265155,-1.5112654e-08,9.335647
1,0.9999826,-0.00021830613,-5.154196e-10,10.958761
1,0.9999832,-0.000218424,-4.048136e-10,10.993608
1,0.99999976,-3.7857553e-06,-7.527344e-14,15.249238
1,0.99854004,-0.01194416,-3.652587e-06,6.527888
1,0.9997074,-0.0031096453,-1.0864638e-07,8.136415
1,0.99973524,-0.0025095297,-1.3424533e-07,8.236407
1,0.99929935,-0.006498941,-7.5710227e-07,7.2627974
1,0.9998846,-0.0011865118,-2.5615664e-08,9.067038
1,0.9998609,-0.0015721887,-2.4537373e-08,8.880054
1,0.9999969,-4.4297893e-05,-1.5987446e-11,12.684285
1,0.9999964,-5.3604825e-05,-1.7614844e-11,12.541184
1,0.9999988,-1.9099243e-05,-1.825456e-12,13.639799
1,1.0,-8.932413e-07,-0.0,inf
1,0.99999964,-5.9873087e-06,-1.8869398e-13,14.843773
1,0.99999326,-8.9915826e-05,-8.416556e-11,11.908138
1,0.9989716,-0.009195327,-1.5204639e-06,6.878704
1,0.9999989,-1.568999e-05,-1.7798771e-12,13.745159
1,0.9998326,-0.0017203641,-4.5484185e-08,8.694781
1,0.9999993,-1.1043138e-05,-7.1115086e-13,14.150625
1,0.9999969,-4.3633576e-05,-1.5176596e-11,12.684285
1,0.9999888,-0.0001507074,-1.8227993e-10,11.399079
1,0.99999434,-8.355845e-05,-3.963575e-11,12.08165
1,0.999905,-0.0009863218,-1.7697282e-08,9.2614355
1,0.99999154,-0.00011453368,-1.0924258e-10,11.679697
1,0.99988353,-0.0012802018,-2.0225286e-08,9.057782
1,0.9999868,-0.00017623264,-2.392976e-10,11.237356
1,0.99998987,-0.00013238845,-1.7614706e-10,11.499723
1,0.9998153,-0.002011345,-4.6002857e-08,8.596513
1,0.9999969,-4.4924935e-05,-1.5859604e-11,12.684285
1,0.99999976,-4.715595e-06,-9.083987e-14,15.249238
1,0.9993647,-0.005613754,-7.2825947e-07,7.360737
1,0.9948618,-0.03580906,-4.127621e-05,5.2658973
1,0.9997594,-0.0024312872,-9.257418e-08,8.332035
1,0.9999847,-0.00020840937,-3.0548547e-10,11.086441
1,0.9998356,-0.0016499049,-5.055424e-08,8.713107
1,0.99999857,-2.036683e-05,-3.629048e-12,13.457478
1,0.9999248,-0.0008037836,-1.0956706e-08,9.495004
1,0.9999988,-1.8601124e-05,-2.099554e-12,13.639799
1,0.9983148,-0.014488862,-3.861607e-06,6.384183
1,0.9999608,-0.00045185158,-2.835768e-09,10.146288
1,0.9983025,-0.01311262,-5.231195e-06,6.376911
1,0.99999845,-2.3809072e-05,-4.7949917e-12,13.377435
1,0.99999857,-2.3661318e-05,-2.6776784e-12,13.457478
1,0.99996865,-0.0003801896,-1.5600162e-09,10.3702
1,0.9999847,-0.00019813169,-3.6121636e-10,11.086441
1,0.9999983,-2.702696e-05,-4.180981e-12,13.268235
1,0.9999831,-0.00022587813,-3.821633e-10,10.986541
1,0.9999958,-6.1460174e-05,-2.3439008e-11,12.3870325
1,0.9999299,-0.0008135062,-7.068297e-09,9.565588
1,0.99998385,-0.00020003576,-5.030193e-10,11.033398
1,0.99998915,-0.00014221546,-1.981153e-10,11.431515
1,0.9999015,-0.0010552099,-1.7466757e-08,9.225087
1,0.99999964,-5.5976698e-06,-1.9203655e-13,14.843773
1,0.9998818,-0.001225622,-2.6027665e-08,9.043048
1,0.9995215,-0.0043605464,-4.0776837e-07,7.644363
1,0.9998974,-0.0010924576,-1.855871e-08,9.184769
1,0.9999993,-1.3217158e-05,-8.1280317e-13,14.150625
1,0.9998016,-0.0021847242,-4.9331362e-08,8.524907
1,0.99999857,-2.2462315e-05,-4.226217e-12,13.457478
1,0.9999995,-9.384727e-06,-3.369936e-13,14.55609
1,0.9996034,-0.0040368605,-2.1555e-07,7.8321624
1,0.9999987,-1.9826055e-05,-2.8572821e-12,13.544489
1,0.9999735,-0.00031151646,-1.3326088e-09,10.537432
1,0.9999909,-0.000129354,-1.140469e-10,11.605085
1,0.9978235,-0.018184623,-6.430343e-06,6.1278477
1,0.99967766,-0.003110297,-1.6650026e-07,8.039576
1,0.9999327,-0.0007240829,-8.834737e-09,9.606378
1,0.99938697,-0.00585283,-5.117649e-07,7.396477
1,0.99996936,-0.00039387608,-1.2344553e-09,10.393278
1,0.9999989,-1.610414e-05,-1.5583944e-12,13.745159
1,0.9999847,-0.0002018545,-3.322435e-10,11.086441
1,0.9999794,-0.00027616887,-5.442983e-10,10.789073
1,0.9999376,-0.00073711434,-5.7048113e-09,9.681786
1,0.99997634,-0.00029258255,-9.662646e-10,10.651572
1,0.9999995,-9.423458e-06,-3.4281809e-13,14.55609
1,0.99996555,-0.00042858106,-1.6698929e-09,10.275924
1,0.99999094,-0.000121694175,-1.3505584e-10,11.611643
1,0.99999624,-5.5221677e-05,-1.8079859e-11,12.4923935
1,0.998694,-0.011129392,-2.6410946e-06,6.6394815
1,0.99999523,-6.8717454e-05,-3.1204025e-11,12.253501
1,0.99986833,-0.001318513,-3.4227593e-08,8.935105
1,0.9991719,-0.0074208276,-1.0158897e-06,7.0955634
1,0.9999621,-0.00046882848,-1.97598e-09,10.180296
1,0.99999976,-5.886195e-06,-1.1477222e-13,15.249238
1,0.99994445,-0.00062693073,-5.4557745e-09,9.798144
1,0.99999666,-4.7758575e-05,-1.8573327e-11,12.610177
1,0.99942863,-0.0056938613,-4.116906e-07,7.466902
1,1.0,-5.11867e-07,-0.0,inf
1,1.0,-1.4264707e-06,-2.2499361e-15,inf
1,0.99999666,-5.0249382e-05,-1.4333013e-11,12.610177
1,0.9994393,-0.005078886,-5.482935e-07,7.485762
1,0.99999976,-4.3391624e-06,-7.5893244e-14,15.249238
1,0.999931,-0.00081159757,-6.5562795e-09,9.581014
1,0.99999624,-5.494126e-05,-2.1287342e-11,12.4923935
1,0.99999535,-6.253539e-05,-4.0728854e-11,12.278819
1,0.99991643,-0.00092674705,-1.1197977e-08,9.389793
1,0.9999999,-1.5095211e-06,-1.9164845e-14,15.942385
1,0.9999999,-3.543694e-06,-3.1025096e-14,15.942385
1,0.9999999,-1.6735386e-06,-1.7474432e-14,15.942385
1,0.9999976,-3.4843823e-05,-9.253303e-12,12.9466505
1,0.9999968,-4.708067e-05,-1.5031231e-11,12.646545
1,0.99999285,-9.9169636e-05,-8.439983e-11,11.848034
1,0.999499,-0.005027436,-3.2294926e-07,7.598449
1,0.9979036,-0.017621096,-5.896585e-06,6.165428
1,0.9991099,-0.00796038,-1.2082761e-06,7.023313
1,0.99996156,-0.00044989923,-2.5988778e-09,10.166244
1,0.99997663,-0.00030014224,-7.9956747e-10,10.6642475
1,0.99999225,-0.00010871645,-8.3729565e-11,11.76799
1,0.9999931,-0.000100450256,-5.8682004e-11,11.881935
1,0.99999285,-0.000100317964,-6.7258955e-11,11.848034
1,0.99999714,-4.439149e-05,-1.0874754e-11,12.764328
1,0.9972183,-0.023415053,-9.808352e-06,5.8819113
1,0.9999999,-2.9891617e-06,-2.9214265e-14,15.942385
1,0.99995667,-0.00054006046,-2.564912e-09,10.046562
1,0.99973315,-0.002479235,-1.4117272e-07,8.228557
1,0.99846256,-0.012370115,-3.975418e-06,6.4760966
1,0.9999685,-0.00039507108,-1.3580093e-09,10.366405
1,0.9998789,-0.0012311602,-2.8552279e-08,9.018636
1,0.9988311,-0.009560123,-2.4675078e-06,6.750517
1,0.9999914,-0.00012389869,-9.056591e-11,11.66571
1,0.99999714,-4.303275e-05,-1.1480279e-11,12.764328
1,0.99999976,-4.0740247e-06,-7.565245e-14,15.249238
1,0.9999047,-0.0011278875,-1.1225014e-08,9.258304
1,0.99995863,-0.0004975798,-2.6023494e-09,10.0930195
1,0.9999991,-1.4992756e-05,-1.034817e-12,13.927482
1,0.9995926,-0.003711911,-3.1357476e-07,7.805313
1,0.999992,-0.00010982188,-9.444246e-11,11.737684
1,0.9999869,-0.00016900098,-2.964622e-10,11.241892
1,0.99998236,-0.00021388133,-6.0394867e-10,10.945155
1,0.99999976,-2.8385539e-06,-6.4172775e-14,15.249238
1,0.9999888,-0.00015459898,-1.6971964e-10,11.399079
1,0.99910563,-0.008626729,-9.915262e-07,7.018499
1,0.9999877,-0.00016352141,-2.1306229e-10,11.307644
1,0.9999037,-0.0010975356,-1.3715285e-08,9.247726
1,0.9999974,-3.831606e-05,-9.557966e-12,12.85134
1,0.9999995,-7.615098e-06,-3.628538e-13,14.55609
1,0.9999989,-1.595067e-05,-1.4532403e-12,13.745159
1,0.9999944,-7.936069e-05,-4.3729763e-11,12.092232
1,0.9999964,-5.0453647e-05,-1.945786e-11,12.541184
1,0.9999989,-1.6300786e-05,-1.6948061e-12,13.745159
1,0.99999464,-7.659689e-05,-3.9931385e-11,12.135717
1,0.9998619,-0.0014846108,-2.855598e-08,8.887365
1,0.99999666,-4.716528e-05,-1.9570427e-11,12.610177
1,0.9999988,-1.9272833e-05,-2.1952277e-12,13.639799
1,0.99991584,-0.000980304,-9.760723e-09,9.382686
1,0.9999819,-0.00024754062,-3.9961712e-10,10.918487
1,0.9999179,-0.0008847092,-1.252145e-08,9.407787
1,0.99994594,-0.0006216583,-5.00882e-09,9.8253355
1,0.9999945,-7.72165e-05,-4.2639312e-11,12.113738
1,0.999995,-7.140407e-05,-3.9309188e-11,12.204711
1,0.9999988,-1.7356406e-05,-2.2432594e-12,13.639799
1,0.9998183,-0.0019129446,-5.0338755e-08,8.61311
1,0.99999034,-0.00013569182,-1.1898182e-10,11.547926
1,0.99723125,-0.022271827,-1.0595137e-05,5.8865848
1,0.99980015,-0.0019929728,-7.1448646e-08,8.517722
1,0.9999851,-0.00018280807,-4.317484e-10,11.114057
1,0.99999934,-8.874424e-06,-5.305498e-13,14.237637
1,1.0,-7.152357e-07,-0.0,inf
1,0.99998534,-0.0001926323,-3.215568e-10,11.130186
1,0.99977976,-0.0023704874,-6.5279224e-08,8.420576
1,0.9999526,-0.0005948052,-2.849022e-09,9.957143
1,0.9999922,-0.00010850874,-9.297036e-11,11.760327
1,0.999977,-0.00029175312,-7.767523e-10,10.679672
1,0.9999864,-0.00017066387,-3.4302772e-10,11.206173
1,0.9984342,-0.012718258,-4.0792493e-06,6.4577823
1,0.99964595,-0.003439917,-1.8764675e-07,7.945714
1,0.99996394,-0.00040971127,-2.5666782e-09,10.230268
1,0.9999982,-2.8340979e-05,-4.023134e-12,13.234333
1,0.9999989,-1.6225118e-05,-2.2910849e-12,13.745159
1,0.9999975,-3.6677266e-05,-8.563657e-12,12.897861
1,0.9999999,-2.1012452e-06,-2.7317683e-14,15.942385
1,0.99919635,-0.00700509,-1.1010203e-06,7.1255436
1,0.9999299,-0.000758658,-9.374945e-09,9.565588
1,0.9999804,-0.00023853309,-7.1240747e-10,10.839455
1,0.9999421,-0.0006762076,-5.223684e-09,9.757148
1,0.99998283,-0.00021295078,-5.411992e-10,10.972555
1,0.99967694,-0.0031639417,-1.668375e-07,8.037358
1,0.9999432,-0.0006351434,-5.8467324e-09,9.775861
1,0.9999999,-1.8770198e-06,-2.621791e-14,15.942385
1,0.99999934,-8.4984895e-06,-7.1715344e-13,14.237637
1,0.9986751,-0.01087897,-2.9936368e-06,6.6250987
1,0.99999475,-7.149113e-05,-4.873231e-11,12.158191
1,0.99896747,-0.009046149,-1.6104761e-06,6.8747087
1,0.999987,-0.00016562862,-2.9453032e-10,11.251024
1,0.9999545,-0.00056401745,-2.6704876e-09,9.998229
1,0.9999988,-1.8713683e-05,-1.8705827e-12,13.639799
1,0.9999969,-4.668541e-05,-1.3568151e-11,12.684285
1,0.9997679,-0.002446104,-7.474732e-08,8.368108
1,1.0,-9.465952e-07,-1.85514e-15,inf
1,0.9999995,-7.591122e-06,-3.2224928e-13,14.55609
1,0.9997898,-0.0023013672,-5.7920793e-08,8.467119
1,0.99980676,-0.0021040286,-4.8812318e-08,8.5513935
1,0.9999999,-2.4286635e-06,-2.0078384e-14,15.942385
1,0.99591005,-0.0324047,-2.2738488e-05,5.495124
1,0.99997854,-0.000263517,-8.3090756e-10,10.749407
1,0.99992055,-0.00091886765,-9.364914e-09,9.440266
1,0.99999434,-8.056409e-05,-4.8580393e-11,12.08165
1,0.9999528,-0.00051818625,-4.4392463e-09,9.960924
1,0.9989251,-0.0088323355,-2.132412e-06,6.8344426
1,0.9999973,-4.011545e-05,-9.878734e-12,12.828867
