correctness,confidence,entropy,modified entropy,scaled logits
0,3.8562805e-05,-0.0032848374,-18.256943,-10.163184
0,1.4126095e-06,-0.002517722,-21.825958,-13.470071
0,3.2761257e-06,-0.034887962,-17.923199,-12.628846
0,1.93578e-05,-0.001979263,-19.469864,-10.852396
0,9.973431e-08,-0.0011821635,-25.326435,-16.120756
0,4.7064e-08,-0.00048694146,-27.029922,-16.871758
0,0.000107453896,-0.0071139606,-16.31205,-9.138341
0,6.405568e-07,-0.007829663,-21.362637,-14.260927
0,8.686464e-06,-0.006667434,-18.90779,-11.653736
0,0.0044864784,-1.2168562,-5.924742,-5.4021907
0,0.00013340575,-0.0026961956,-17.19334,-8.921982
0,0.010222757,-0.7137708,-5.8438315,-4.5728636
0,4.387444e-05,-0.0039712833,-17.891153,-10.034135
0,3.816311e-05,-0.0028187383,-18.417263,-10.173603
0,0.10684121,-1.0007588,-2.5182369,-2.1234207
0,0.00041497708,-0.014102686,-14.248453,-7.7868724
0,0.00018958737,-0.0075738253,-15.737818,-8.570471
0,0.009776033,-0.87595415,-5.313389,-4.617997
0,3.8374677e-05,-0.008007026,-17.230131,-10.168075
0,1.1226393e-06,-0.01750482,-19.889822,-13.699827
0,2.162836e-06,-0.001036447,-22.403618,-13.044088
0,1.6146531e-06,-0.005749735,-20.763985,-13.336389
0,0.026402574,-1.0894259,-4.1177673,-3.6075363
0,6.289676e-05,-0.050481603,-14.605506,-9.673953
0,3.8985886e-06,-0.07159355,-16.967867,-12.454892
0,7.820311e-06,-0.030550439,-17.255135,-11.758779
0,1.6485245e-06,-0.004357734,-21.080992,-13.315628
0,9.271302e-06,-0.038694087,-16.779839,-11.588577
0,7.4829236e-06,-0.0013729613,-20.791813,-11.802879
0,8.636493e-05,-0.008474745,-16.366493,-9.356842
0,3.0320123e-05,-0.061900154,-15.085723,-10.403668
0,1.4198022e-07,-0.00079153164,-25.36192,-15.767578
1,0.98888177,-0.07368675,-0.00017831633,4.4879885
0,1.1529455e-05,-0.19851045,-14.505472,-11.370594
0,0.0028945133,-0.20448732,-8.998101,-5.8420396
0,9.41785e-08,-0.0025233189,-24.532705,-16.178074
0,0.00039682543,-0.020593464,-13.756633,-7.8316174
0,3.115938e-05,-0.059761405,-15.133653,-10.376364
0,0.00017302342,-0.015673332,-14.950462,-8.661911
0,4.4014625e-05,-0.0032597096,-18.112572,-10.030945
0,1.1317739e-07,-0.003965013,-23.845697,-15.994309
1,0.9842965,-0.09575903,-0.00037036702,4.1380434
0,3.124609e-07,-0.008885278,-21.912115,-14.978786
0,4.2890505e-07,-0.001534219,-23.568817,-14.66203
0,0.0005509016,-0.019510908,-13.55893,-7.503403
1,0.99712616,-0.02322745,-1.1420018e-05,5.849229
0,1.335983e-07,-0.0008467771,-25.38832,-15.828428
1,0.9998034,-0.0021388545,-5.2160164e-08,8.534265
0,0.00058730645,-0.020098481,-13.4596405,-7.4393764
0,2.8020052e-06,-0.0018062425,-21.52309,-12.785172
1,0.9999586,-0.00051651016,-2.2310946e-09,10.091579
0,0.35759708,-1.4376507,-0.87900835,-0.5858088
0,5.599675e-06,-0.00424253,-19.870352,-12.092796
0,2.7204806e-06,-0.007941301,-19.896395,-12.814699
0,0.0008650074,-0.049901757,-11.974121,-7.051907
0,2.5874317e-07,-0.004596458,-22.867931,-15.16743
0,1.2369289e-05,-0.0028818508,-19.493979,-11.300282
0,3.1158044e-05,-0.0014613483,-19.356548,-10.376407
1,0.9991891,-0.0074866535,-9.68543e-07,7.1165285
0,1.8924135e-05,-0.006991554,-18.080349,-10.875053
0,1.0242088e-05,-0.1239583,-15.278799,-11.488995
0,1.7444723e-05,-0.0004019896,-21.326187,-10.956456
0,6.593041e-08,-0.000762671,-26.211142,-16.534666
0,8.9962705e-05,-0.012715971,-15.849226,-9.316026
0,0.00021524324,-0.014538848,-14.815856,-8.443526
0,4.3668845e-07,-0.001386802,-23.661705,-14.644046
0,8.777423e-06,-0.0011835071,-20.838266,-11.643319
0,0.00025249607,-0.2626722,-11.172853,-8.283862
0,0.00043728968,-0.00743024,-14.86445,-7.734477
0,0.00014634996,-0.0019889446,-17.393402,-8.829364
0,5.880327e-07,-0.00636698,-21.624992,-14.346482
0,2.3558339e-07,-0.0014879331,-24.199799,-15.261201
0,2.7997773e-06,-0.0019231461,-21.458265,-12.785968
0,2.640444e-06,-0.0014398303,-21.778591,-12.844561
0,3.114322e-05,-0.021771079,-16.29128,-10.376883
0,5.13052e-06,-0.00027913216,-22.957615,-12.180299
0,6.177199e-05,-0.01821856,-15.747593,-9.6919985
0,0.0009386648,-0.014233252,-13.347033,-6.9701133
0,9.2498844e-08,-0.00096514774,-25.609726,-16.19607
0,8.921597e-05,-0.010980527,-16.06772,-9.324361
0,5.599293e-07,-0.0045137634,-22.122004,-14.395454
0,8.3121115e-08,-0.000889781,-25.82956,-16.302967
0,2.7054137e-05,-0.0019647442,-19.157436,-10.517644
0,2.2512585e-07,-0.010151989,-22.045942,-15.306606
0,8.648981e-05,-0.18377168,-12.66703,-9.355397
0,0.030229468,-0.8978951,-4.0982428,-3.4682424
0,0.00081074657,-0.06220318,-11.845944,-7.116744
0,6.422107e-07,-0.0033192153,-22.305141,-14.258348
0,8.3000276e-07,-0.0017158478,-22.8116,-14.001836
0,6.6972336e-07,-0.0012246385,-23.371658,-14.2164
0,1.3503576e-07,-0.00017339416,-27.1204,-15.817726
0,0.00012342192,-0.0041263485,-16.809284,-8.999779
0,0.024861358,-0.22364052,-6.6593223,-3.669265
0,4.0766484e-08,-0.0014860433,-25.94179,-17.015406
0,0.001766896,-0.06420418,-10.968536,-6.3367624
0,9.386289e-08,-0.0022772439,-24.638214,-16.18143
1,0.99998,-0.0002648302,-5.467568e-10,10.818401
0,6.1478966e-07,-0.0034423778,-22.279041,-14.301985
0,2.320361e-05,-0.008973464,-17.613558,-10.67118
0,8.972871e-05,-0.01797789,-15.448201,-9.31863
0,0.00055905775,-0.014996744,-13.799431,-7.4886985
0,3.481378e-07,-0.0013552555,-23.936253,-14.870667
0,0.00013388957,-0.008317082,-15.940315,-8.918362
0,0.002568887,-0.10724062,-9.945929,-5.9617105
0,0.0001267884,-0.0041643945,-16.776745,-8.972864
0,1.0600152e-05,-0.012564605,-18.041101,-11.454632
0,1.2134534e-05,-0.0012828105,-20.430904,-11.319443
0,4.3001994e-05,-0.010219748,-16.827053,-10.054221
0,3.0465571e-05,-0.0015371591,-19.302746,-10.398883
0,2.3487953e-06,-0.0029258758,-21.171339,-12.961606
0,0.0014985108,-0.036898743,-11.849892,-6.501784
0,0.0014219128,-0.033077464,-11.978889,-6.5543294
0,2.6196076e-05,-0.0026995605,-18.810165,-10.549875
0,7.664136e-05,-0.0028005186,-17.72285,-9.476297
0,1.266304e-07,-0.0013198601,-24.9538,-15.881993
0,0.001011122,-0.43102163,-9.084021,-6.895683
0,4.9359683e-06,-0.05236944,-17.000334,-12.218957
0,0.00034214722,-0.3937225,-10.107173,-7.9799275
0,0.0041575767,-0.034184836,-10.751151,-5.478657
0,5.8888495e-06,-0.089780316,-16.102234,-12.042444
1,0.8216005,-0.54810804,-0.06341865,1.5272288
0,0.0004908524,-0.8337785,-8.705788,-7.618876
0,0.00012048413,-0.0046802443,-16.700867,-9.023872
0,3.4826302e-05,-0.108971804,-14.232975,-10.265103
0,5.009055e-07,-0.004706433,-22.179245,-14.506848
0,8.559021e-08,-0.002715528,-24.536783,-16.273695
0,0.00017746167,-0.002734899,-16.881058,-8.636579
1,0.9996841,-0.003339089,-1.2735397e-07,8.059754
0,3.0863397e-05,-0.0029189838,-18.580528,-10.385909
1,0.9086561,-0.40756133,-0.0123495655,2.2973354
0,0.12562138,-0.6214491,-3.237477,-1.940241
0,0.00084038876,-0.34488308,-9.606542,-7.0808053
0,3.4988143e-06,-0.004138559,-20.375313,-12.563083
0,1.7137186e-06,-0.01928052,-19.28384,-13.276843
0,3.6748336e-06,-0.0027321812,-20.789658,-12.513999
0,5.2005925e-07,-0.000520988,-24.567741,-14.469322
0,2.6632162e-05,-0.00089989195,-20.030651,-10.533364
0,4.3006567e-06,-0.07073078,-16.704535,-12.356738
0,3.6406743e-07,-0.002995185,-22.994507,-14.825927
0,0.0012593941,-0.059197996,-11.419814,-6.675864
0,0.0002620236,-0.5235474,-10.183938,-8.246814
0,2.746768e-05,-0.0020701522,-19.09345,-10.502473
0,0.00017841092,-0.009365447,-15.51144,-8.631243
0,0.00051129726,-0.012806747,-14.133645,-7.578048
0,2.836404e-05,-0.004373966,-18.23237,-10.47036
0,0.000646689,-0.013491374,-13.801503,-7.342998
0,3.4806694e-06,-0.0014208523,-21.559174,-12.568282
0,4.249349e-06,-0.041728407,-17.49105,-12.36874
0,7.693732e-06,-0.010869372,-18.490612,-11.775097
0,0.0029400098,-0.046529815,-10.86828,-5.826398
0,1.4929553e-06,-0.0023227292,-21.838566,-13.414751
0,6.8121035e-06,-0.0040213624,-19.761295,-11.896803
0,0.000111692185,-0.0066830977,-16.358438,-9.099652
0,0.0005235012,-0.009083512,-14.475534,-7.5544477
0,2.6926597e-05,-0.051799655,-15.328402,-10.522369
0,0.011743582,-0.08459339,-8.576606,-4.4326353
0,4.8538436e-06,-0.010198779,-19.032806,-12.235735
0,6.0734524e-06,-0.019621454,-18.090252,-12.011578
0,2.3045773e-07,-0.0020336523,-23.891968,-15.283198
0,0.00012548229,-0.010864871,-15.713919,-8.98322
0,1.6686353e-07,-0.0016294377,-24.460472,-15.60609
0,1.92479e-05,-0.0020780202,-19.431274,-10.858089
0,0.0009113025,-0.38317916,-9.186792,-6.999724
0,0.00018440373,-0.0044162264,-16.318466,-8.598199
0,9.508096e-08,-0.0021958386,-24.67465,-16.168537
0,0.00020307039,-0.0050954637,-16.057999,-8.501755
0,0.0074659456,-0.8567726,-5.940271,-4.8899093
0,0.000119680204,-0.0040303073,-16.893707,-9.030568
0,0.0006148028,-0.04295971,-12.489795,-7.393594
0,2.322181e-05,-0.0039778543,-18.534739,-10.670396
1,0.998355,-0.015235595,-3.2099877e-06,6.408351
0,4.2330726e-06,-0.0006536083,-22.202919,-12.372579
0,1.9726575e-07,-0.0024528154,-23.835667,-15.438714
0,5.967904e-08,-0.001214181,-25.81068,-16.634285
0,3.3690358e-07,-0.0010285557,-24.268578,-14.903469
0,4.9018246e-07,-0.00019716131,-25.687391,-14.528488
0,1.4416409e-07,-0.0009496224,-25.19416,-15.752314
0,0.00010060875,-0.0042524477,-16.989876,-9.204171
0,2.980913e-06,-0.00039868482,-23.09887,-12.723278
0,0.0001093246,-0.0045103477,-16.84051,-9.121079
0,0.00014016354,-0.008489223,-15.88484,-8.8725605
0,4.6986217e-05,-0.044757254,-15.071976,-9.96561
0,0.009412428,-0.1229256,-8.514914,-4.656267
0,1.290872e-05,-0.0036964915,-19.199368,-11.257594
0,2.7745605e-06,-0.026178837,-18.494278,-12.795015
0,7.345414e-05,-0.0022593806,-18.00726,-9.518776
1,0.99996233,-0.00048000462,-1.7538409e-09,10.186605
0,3.0885908e-06,-0.0005696334,-22.67644,-12.687793
0,1.737953e-05,-0.0016747813,-19.75628,-10.9602
0,6.530124e-07,-0.0015900247,-23.112926,-14.241669
0,1.7968954e-06,-0.040184107,-18.413336,-13.229448
0,3.797229e-07,-0.0053688968,-22.29616,-14.783824
0,0.0008630578,-0.02215628,-12.982989,-7.0541654
0,2.2236645e-05,-0.123781614,-14.4639845,-10.713747
0,2.0835914e-07,-0.0021552201,-23.926853,-15.384003
1,0.99985445,-0.0016596904,-2.6267996e-08,8.834814
0,0.00032412697,-0.012512241,-14.629934,-8.034051
0,1.6604561e-06,-0.00022866664,-24.316126,-13.308416
0,4.8001937e-05,-0.0067293644,-17.210266,-9.9442215
0,0.04018293,-0.31136551,-5.6472535,-3.1733005
0,0.00069524854,-0.030162405,-12.832156,-7.2705455
0,1.266865e-06,-0.0009812666,-22.979527,-13.578964
0,2.7989204e-06,-0.00669571,-20.05211,-12.786274
0,0.00021644599,-0.009236682,-15.294069,-8.437953
0,0.00015071896,-0.008826967,-15.781912,-8.799943
0,3.6614072e-06,-0.0029733814,-20.70303,-12.517659
0,0.121068165,-0.39240712,-3.6839776,-1.9823536
0,2.5056504e-06,-0.0011498379,-22.112766,-12.896959
0,3.4309676e-06,-0.0009246358,-22.051933,-12.5826645
0,6.323244e-06,-0.000660812,-21.790562,-11.9712715
0,1.3423758e-06,-0.009193346,-20.44686,-13.521069
0,6.0398243e-06,-0.001293438,-21.088873,-12.01713
0,2.2479142e-05,-0.0009214113,-20.174313,-10.7029
0,2.1561498e-05,-0.00080956385,-20.359964,-10.744579
0,0.0033995586,-0.06882072,-10.201044,-5.680704
0,1.386853e-05,-0.03993311,-16.414886,-11.185874
0,5.697382e-05,-0.0031395396,-17.911804,-9.7728615
0,2.1029172e-07,-0.004968223,-22.979143,-15.37477
0,9.965435e-06,-0.0006781614,-21.331253,-11.516378
1,0.9988423,-0.010325995,-1.9364077e-06,6.760161
0,6.957629e-05,-0.03937939,-14.670101,-9.573017
0,1.4584135e-05,-0.0016015604,-20.00074,-11.135562
0,1.4824818e-06,-0.00038821631,-23.842386,-13.421791
0,0.0007077836,-0.014143195,-13.666694,-7.252664
0,2.1045966e-05,-0.0005423012,-20.814747,-10.768781
0,3.416221e-07,-9.0018155e-05,-26.90004,-14.889561
0,4.999246e-06,-0.00093403005,-21.667767,-12.206219
0,0.00015475323,-0.007441015,-15.920059,-8.773524
0,0.00028440493,-0.22575031,-11.326442,-8.164827
0,1.3837254e-06,-0.0011930629,-22.68106,-13.490729
0,0.00041415336,-0.06753667,-12.325765,-7.78886
0,8.553419e-05,-0.011381221,-16.00058,-9.3665085
0,0.02604487,-0.32591465,-6.112994,-3.6215444
0,0.00010830967,-0.002932155,-17.308945,-9.130408
0,0.0005945103,-0.03239737,-12.89938,-7.427178
0,0.00025954182,-0.012856788,-14.810933,-8.256333
0,3.1779036e-05,-0.04242579,-15.432314,-10.356672
1,0.9999351,-0.000791742,-5.284172e-09,9.642452
0,7.601926e-05,-0.03667367,-14.835309,-9.4844475
0,1.3493698e-06,-0.0038336248,-21.389515,-13.515872
0,5.6356657e-06,-0.004874086,-19.691788,-12.08639
0,4.6628684e-06,-0.010873883,-18.904634,-12.275875
0,5.726203e-07,-0.0004763799,-24.573643,-14.373042
0,3.7848592e-06,-0.057040535,-17.273893,-12.484498
0,1.5347581e-05,-0.0059254426,-18.500042,-11.0845375
0,4.8609354e-06,-0.0014074093,-21.247952,-12.234275
0,3.2952807e-06,-0.002578498,-20.973804,-12.623016
0,6.178121e-06,-0.0008271879,-21.542536,-11.994491
0,2.4261142e-05,-0.028128207,-16.250004,-10.626611
0,1.3578724e-05,-0.07214871,-15.597643,-11.206993
0,1.878642e-06,-0.0005865389,-23.132885,-13.184959
0,2.2567087e-06,-0.003205861,-21.06194,-13.001601
0,1.5893345e-05,-0.00071423495,-20.79889,-11.049594
0,0.0070641437,-0.5491667,-6.4722795,-4.9456344
0,9.100414e-07,-0.00095347356,-23.351612,-13.909775
0,4.820567e-05,-0.0030963572,-18.087238,-9.939985
0,1.0070108e-06,-0.013524744,-20.280416,-13.808523
0,2.6769056e-05,-0.0018543658,-19.229708,-10.528237
0,4.6082212e-05,-0.019777423,-16.03573,-9.985038
0,4.147288e-06,-0.03370282,-17.724373,-12.393052
0,5.365613e-06,-0.0007754994,-21.786556,-12.135494
0,0.0057053016,-1.2271256,-5.6239243,-5.160638
0,9.4730785e-06,-0.0023433082,-20.014763,-11.567047
0,1.7425111e-06,-0.0022211233,-21.753056,-13.260181
0,0.0013159615,-0.31434566,-9.288971,-6.6318707
0,2.1914698e-06,-0.02093335,-18.976326,-13.030936
0,5.5158525e-06,-0.047095593,-17.094847,-12.107879
0,4.5720782e-08,-0.003029587,-24.996,-16.900713
0,0.0011260106,-0.0154451225,-13.091227,-6.7879477
0,3.0940313e-07,-0.0035175746,-22.96202,-14.988621
1,0.9982346,-0.015609933,-3.9915694e-06,6.337628
0,1.0701419e-07,-0.0009961907,-25.442253,-16.050304
0,0.010951808,-0.1815146,-7.707142,-4.5032387
0,0.00013549328,-0.023031421,-14.801249,-8.906453
0,6.1892492e-06,-0.0010553304,-21.312101,-11.992691
1,0.9999238,-0.0009123535,-7.2866944e-09,9.482405
0,6.782211e-05,-0.00084380765,-19.070377,-9.598555
0,2.9548933e-06,-0.430178,-14.830087,-12.732045
0,8.702321e-07,-0.0035070023,-21.942966,-13.954505
0,0.00045713483,-0.015490834,-14.027426,-7.690075
0,5.3605676e-05,-0.00356645,-17.82145,-9.833802
0,1.11089375e-05,-0.03940118,-16.653292,-11.407749
0,0.0010748864,-0.018758481,-12.92326,-6.8344646
0,3.8239144e-05,-0.011546817,-16.799248,-10.171613
0,1.1226377e-07,-0.0026214018,-24.314974,-16.002415
0,0.00022531692,-0.01061135,-15.14299,-8.397778
0,0.00044464727,-0.087247044,-12.019239,-7.7177844
0,9.830332e-06,-0.43391356,-13.198568,-11.530028
0,8.5572625e-05,-0.004088041,-17.189384,-9.366059
0,4.8700813e-06,-0.0021534353,-20.754852,-12.232395
0,0.0087760845,-1.3768702,-5.0905933,-4.72691
0,7.138455e-05,-0.003964085,-17.435638,-9.547358
0,0.024690302,-0.22997901,-6.6268673,-3.6763444
0,0.10776373,-0.5138845,-3.7002158,-2.1137898
0,7.214546e-05,-0.008949501,-16.434963,-9.536754
0,9.239358e-06,-0.0021249738,-20.134172,-11.592029
0,1.7810441e-06,-0.010153817,-20.058565,-13.238309
0,0.029671945,-0.40348065,-5.7200875,-3.4874322
0,1.2647037e-05,-0.0010140062,-20.639582,-11.278075
0,1.938921e-05,-0.00072372606,-20.595955,-10.850775
0,8.9652785e-06,-0.30306274,-14.191515,-11.622143
0,4.3516317e-05,-0.0041677705,-17.84948,-10.042331
0,2.9534367e-06,-0.0006110441,-22.63176,-12.732538
0,6.781454e-07,-0.0018474268,-22.911747,-14.203903
0,6.2358026e-07,-0.0011300007,-23.523626,-14.287787
0,4.292249e-06,-0.028483309,-17.942543,-12.358695
0,0.00025967503,-0.009225624,-15.206459,-8.25582
0,0.0010349831,-0.018431472,-13.00285,-6.8723345
0,2.6172498e-07,-0.0061317314,-22.475218,-15.155972
0,2.4029496e-05,-0.16240928,-14.163918,-10.636205
0,1.1349781e-06,-0.026601367,-19.351309,-13.688896
0,0.00010400307,-0.002268799,-17.65258,-9.170986
1,0.999959,-0.0005138297,-2.2569875e-09,10.101703
0,1.4911787e-07,-0.0014194478,-24.712337,-15.718529
0,5.1882103e-06,-0.0033323737,-20.243362,-12.169117
0,0.0004202192,-0.026060674,-13.520098,-7.774314
0,2.4851879e-05,-0.0028393543,-18.82003,-10.602552
0,1.2481231e-05,-0.0009467187,-20.719543,-11.291272
0,2.3160786e-05,-0.0014941287,-19.611862,-10.673027
0,0.00072471297,-0.02317835,-13.0660095,-7.22901
0,5.1039646e-05,-0.0021996545,-18.392075,-9.882856
0,4.865903e-06,-0.0004912363,-22.37761,-12.2332535
0,4.0605784e-07,-0.00026023897,-25.54094,-14.71677
0,9.946598e-06,-0.0006213171,-21.422184,-11.5182705
0,0.0021174117,-0.16474777,-9.577392,-6.1554413
0,8.760243e-05,-0.015591991,-15.650812,-9.342614
0,2.6298678e-05,-0.072091274,-14.841966,-10.545965
0,6.880519e-05,-0.012520534,-16.154192,-9.584163
0,1.4263314e-05,-0.06593377,-15.751867,-11.157805
0,0.0019197717,-0.14625278,-9.896808,-6.2536273
0,1.6486377e-06,-0.00081406755,-22.909882,-13.315559
0,8.6328697e-07,-0.011542388,-20.481256,-13.962518
1,0.9992779,-0.0070138816,-6.562881e-07,7.23261
0,4.3185614e-07,-0.0006594319,-24.49671,-14.655173
0,1.379724e-05,-0.033227228,-16.643595,-11.191029
0,0.22962163,-0.64280325,-2.179468,-1.2104489
0,0.006749205,-0.09192316,-9.08654,-4.9915586
0,2.282277e-07,-0.0015942457,-24.180923,-15.292922
0,6.608524e-07,-0.005790746,-21.646786,-14.229734
0,6.349312e-08,-0.001174827,-25.77742,-16.572334
0,8.8447337e-07,-0.0017381347,-22.726255,-13.938272
1,0.9998989,-0.0011809432,-1.3010362e-08,9.199404
0,5.7474113e-06,-0.0061203167,-19.46365,-12.066755
0,5.508784e-07,-0.00023906279,-25.353352,-14.411752
0,0.00035293543,-0.008776861,-14.940487,-7.9488726
0,1.2950929e-05,-0.00066404726,-21.093498,-11.25433
0,3.636805e-07,-0.005980772,-22.22807,-14.82699
0,3.0822614e-06,-0.010903961,-19.363165,-12.689844
0,8.346145e-07,-0.00401939,-21.844906,-13.996295
0,0.00097075116,-0.39495915,-9.223544,-6.936469
0,0.0010549776,-0.1181803,-10.801794,-6.85318
0,0.0006590439,-0.20563188,-10.511921,-7.324061
0,4.3409145e-06,-0.0007849838,-21.986511,-12.347421
0,7.5743365e-06,-0.06209388,-16.479761,-11.790737
0,0.0006836659,-0.011952675,-13.89114,-7.2873573
0,2.0800228e-06,-0.0065276884,-20.356665,-13.08313
0,6.1961946e-06,-0.027745891,-17.65382,-11.9915695
0,4.275523e-06,-0.0071185157,-19.554743,-12.362599
0,0.00024083398,-0.8192122,-9.490145,-8.3311615
0,0.00021166103,-0.00613449,-15.848171,-8.460313
0,1.3133434e-06,-0.038376406,-18.699112,-13.542933
0,2.0829913e-05,-0.1146514,-14.635617,-10.779099
0,0.00019011043,-0.010084922,-15.301434,-8.567716
0,1.9956794e-06,-0.00021847905,-24.161434,-13.124524
0,0.00018141624,-0.0058204588,-16.029114,-8.614535
0,5.7615043e-06,-0.024100253,-17.910208,-12.064306
0,2.1779135e-07,-0.005087182,-22.92135,-15.339728
0,0.00018291408,-0.0061943093,-15.963123,-8.606311
0,0.00093862315,-0.38136125,-9.314728,-6.9701576
0,6.679425e-05,-0.008708755,-16.60982,-9.613827
1,0.9993379,-0.006548787,-5.4125695e-07,7.3194494
0,0.0010157713,-0.18231027,-10.124185,-6.891091
0,2.4984777e-06,-0.020669444,-18.885595,-12.899826
1,0.9972851,-0.021880599,-1.0408226e-05,5.906292
0,1.7391144e-06,-0.0070657004,-20.487076,-13.262133
0,5.144265e-05,-0.013746498,-16.324001,-9.874991
0,7.5230616e-07,-0.049129702,-19.02697,-14.1001215
1,0.9998716,-0.0014823477,-2.038066e-08,8.960322
0,5.4468484e-05,-0.02472317,-15.550697,-9.817834
0,1.585892e-06,-0.003842754,-21.251904,-13.354362
0,1.529893e-07,-0.013443261,-22.120068,-15.692898
0,0.012741247,-0.077085145,-8.540836,-4.3500876
0,9.0594134e-05,-0.0028157816,-17.552288,-9.309031
0,0.0005493167,-0.124158815,-11.355502,-7.506286
0,0.00063172594,-0.015140635,-13.731354,-7.366423
0,2.5323823e-07,-0.003937167,-23.036171,-15.188935
0,1.8370363e-07,-0.0011047391,-24.793451,-15.509942
0,0.00226337,-0.038032982,-11.363833,-6.0886345
0,2.770959e-06,-0.0032954374,-20.827307,-12.796314
0,0.000543107,-0.36788264,-9.798941,-7.517661
0,1.9242093e-06,-0.01334815,-19.604694,-13.160994
0,0.00016365429,-0.0024998903,-17.056572,-8.71759
1,0.99891996,-0.010039379,-1.5231481e-06,6.82968
0,9.354235e-06,-0.00832651,-18.606451,-11.579672
0,0.007488811,-1.4773929,-5.2340217,-4.8868284
0,0.29926154,-1.1408235,-1.3249124,-0.8508168
0,1.2890071e-05,-0.00076564983,-20.930641,-11.259041
0,1.1880479e-06,-0.0118056405,-20.265825,-13.643198
0,3.4053357e-06,-0.005935224,-19.992882,-12.590163
0,1.4812699e-05,-0.07122557,-15.677502,-11.120011
0,0.00059402856,-0.044022415,-12.542324,-7.427989
0,0.04328295,-1.4067278,-3.3775432,-3.095749
0,1.105915e-05,-0.080440246,-15.784331,-11.412241
0,1.404557e-05,-0.014923578,-17.536268,-11.173189
0,2.2316908e-05,-0.011489086,-17.330841,-10.710144
0,2.340377e-06,-0.007625552,-20.123915,-12.965197
0,0.000122041274,-0.01315731,-15.492933,-9.011029
0,3.8300493e-07,-0.0024545381,-23.160305,-14.775218
0,1.1278261e-05,-0.00088719476,-20.924847,-11.392622
0,3.788794e-05,-0.0011471007,-19.415726,-10.18084
0,3.2246357e-06,-0.0030730672,-20.792332,-12.644688
0,1.2992724e-06,-0.0061710128,-20.9208,-13.553705
0,3.4582146e-07,-0.0011511217,-24.12613,-14.877343
0,0.0014769171,-0.019876152,-12.513449,-6.51632
0,6.5458244e-07,-0.0077124326,-21.362566,-14.239267
0,4.815719e-07,-0.0052245385,-22.080215,-14.54621
0,9.3506094e-07,-0.0065661236,-21.182476,-13.882653
0,8.558127e-07,-0.071956575,-18.42,-13.971213
0,1.6807734e-07,-0.012321623,-22.169588,-15.598842
1,0.9999693,-0.0003975449,-1.233252e-09,10.391335
0,3.7823356e-05,-0.008038218,-17.271412,-10.182546
0,2.8713594e-06,-0.029883204,-18.24964,-12.760722
0,4.888963e-05,-0.063591644,-14.608742,-9.925897
0,7.735665e-07,-0.0057733296,-21.49905,-14.072253
0,2.689223e-07,-0.00018060971,-26.39825,-15.128843
0,0.0011317142,-0.1742761,-9.925516,-6.7828894
0,0.0010781203,-0.8625736,-7.5793414,-6.8314576
1,0.99974555,-0.0027608885,-7.9973965e-08,8.276143
0,0.005092214,-0.0494968,-10.136744,-5.274937
1,0.99737394,-0.021695664,-9.220678e-06,5.9396405
0,5.252064e-05,-0.0019530081,-18.504707,-9.854252
1,0.999905,-0.0011266789,-1.141419e-08,9.2614355
0,5.245619e-06,-0.000552707,-22.185143,-12.158112
0,4.6969013e-05,-0.010871607,-16.703972,-9.965976
0,4.9246296e-07,-0.0044614496,-22.25914,-14.523847
0,6.5655584e-08,-0.0006365114,-26.425112,-16.538843
0,6.4491273e-06,-0.0063145165,-19.309881,-11.951559
0,0.022686088,-0.22540191,-6.7388625,-3.763056
0,9.661018e-07,-0.0070672925,-21.060421,-13.849996
0,0.024057252,-0.16722603,-6.955128,-3.7029674
0,0.15842688,-0.537769,-2.9633,-1.6699797
0,1.9056449e-07,-0.0030413312,-23.630516,-15.473275
0,4.043564e-07,-0.008746279,-21.60082,-14.720969
0,5.389791e-07,-0.0036716773,-22.38889,-14.433589
1,0.9857834,-0.09362077,-0.0002895845,4.239026
0,3.9446324e-05,-0.006769546,-17.399347,-10.140531
0,9.758442e-07,-0.015457634,-20.17119,-13.839962
0,1.2905729e-05,-0.035215165,-16.585209,-11.257826
0,1.8490694e-07,-0.0054208864,-22.990885,-15.503413
0,4.1065044e-07,-0.005575175,-22.188818,-14.7055235
0,0.0004616907,-0.026875192,-13.380055,-7.6801534
0,6.755453e-07,-0.00029011772,-24.94588,-14.207745
0,9.0942585e-06,-0.0019881618,-20.23605,-11.607859
0,1.7594477e-05,-0.0145345945,-17.359173,-10.947908
0,0.00016058706,-0.005153044,-16.319374,-8.736514
0,0.00031827608,-0.014024605,-14.5154,-8.052273
0,4.819082e-07,-0.00090500014,-24.004047,-14.545512
0,4.786596e-06,-0.0006379584,-22.120771,-12.249686
1,0.9999869,-0.00017897856,-2.2483909e-10,11.241892
0,4.990374e-05,-0.0028477404,-18.13536,-9.905365
0,2.7848246e-08,-0.0009382741,-26.840607,-17.396496
0,9.42694e-05,-0.0050053694,-16.848341,-9.269259
0,1.3613136e-05,-0.0024512482,-19.567383,-11.204462
0,2.7263959e-05,-0.0037073016,-18.43303,-10.509917
0,2.3548637e-05,-0.08831355,-14.874956,-10.656419
0,0.00081179134,-0.9332874,-8.189617,-7.115455
0,6.955542e-06,-0.008072459,-18.947556,-11.875965
0,0.02381487,-0.5542013,-5.40771,-3.7133422
0,0.0010060458,-0.015434363,-13.181353,-6.900721
0,0.00017473838,-0.009520979,-15.50122,-8.652046
0,3.0072222e-06,-0.0007308682,-22.431698,-12.714491
