correctness,confidence,entropy,modified entropy,scaled logits
1,0.9999968,-4.8379512e-05,-1.4493881e-11,12.646545
1,0.99998176,-0.00023120528,-5.391578e-10,10.911929
1,0.999995,-7.289993e-05,-3.2096898e-11,12.204711
1,0.99123913,-0.053917326,-0.00013937775,4.7286606
1,0.9999999,-3.0679578e-06,-2.295778e-14,15.942385
1,0.9964656,-0.025593849,-2.0246507e-05,5.641678
1,0.99979085,-0.0022731754,-5.695969e-08,8.472237
1,0.99999976,-4.9088526e-06,-9.753297e-14,15.249238
1,0.9999389,-0.0007254095,-5.254389e-09,9.703023
1,0.9999999,-1.6784949e-06,-1.7920395e-14,15.942385
1,0.9981404,-0.01489208,-5.5827804e-06,6.2855296
1,0.99995375,-0.0005095667,-4.2635904e-09,9.981334
1,0.98962045,-0.06564883,-0.00016210227,4.5574837
1,0.9999999,-1.8315026e-06,-1.8125885e-14,15.942385
1,0.99943227,-0.005243849,-5.248301e-07,7.473289
1,0.9999982,-2.7544378e-05,-5.128126e-12,13.234333
1,0.9999118,-0.0010496756,-9.894989e-09,9.335647
1,0.99992526,-0.0007953952,-1.0945162e-08,9.501364
1,0.9999693,-0.00038559537,-1.4160099e-09,10.391335
1,0.99959606,-0.003925048,-2.3894177e-07,7.8138385
1,0.9999991,-1.3414787e-05,-1.3153145e-12,13.927482
1,0.99999356,-9.240379e-05,-5.3013743e-11,11.953395
1,0.9999964,-5.2685045e-05,-1.7614837e-11,12.541184
1,0.9984898,-0.012896979,-3.2184544e-06,6.494
1,0.9999869,-0.00017659053,-2.2665787e-10,11.241892
1,1.0,-1.7813724e-06,-2.1264294e-15,inf
1,0.9999989,-1.7153512e-05,-1.6363353e-12,13.745159
1,0.99999976,-5.166836e-06,-7.978531e-14,15.249238
1,0.99999416,-8.19088e-05,-5.142725e-11,12.050559
1,0.9999969,-4.3714168e-05,-1.6883977e-11,12.684285
1,0.9999862,-0.00018378976,-2.7985847e-10,11.188781
1,0.9999993,-1.1577382e-05,-7.926089e-13,14.150625
1,0.99999964,-6.8264194e-06,-1.9941024e-13,14.843773
1,0.99999845,-2.3355355e-05,-3.2099013e-12,13.377435
1,0.99998426,-0.00021054069,-3.3502082e-10,11.059567
1,0.9992805,-0.006756788,-7.073133e-07,7.2362514
1,1.0,-1.11517814e-07,-0.0,inf
1,0.9875529,-0.077529125,-0.0002498221,4.3737407
1,0.99894845,-0.00939593,-1.5728115e-06,6.8564425
1,0.99999964,-5.4703914e-06,-1.5140919e-13,14.843773
1,0.99994403,-0.0006770801,-4.316892e-09,9.790661
1,0.99886584,-0.009344132,-2.3300763e-06,6.7807307
1,0.99686074,-0.022520518,-1.8032613e-05,5.760625
1,0.99995005,-0.0005972473,-3.5515646e-09,9.904465
1,0.99999624,-5.3395506e-05,-2.509037e-11,12.4923935
1,0.99999285,-9.7039425e-05,-8.795928e-11,11.848034
1,0.9999925,-0.000104057006,-8.020155e-11,11.799243
1,0.99998283,-0.00022891485,-3.7699718e-10,10.972555
1,0.99999666,-5.011003e-05,-1.5197552e-11,12.610177
1,0.9999422,-0.00066280726,-5.5894707e-09,9.758179
1,0.9997933,-0.0021360596,-6.659097e-08,8.483993
1,0.99999976,-4.2715083e-06,-1.1456439e-13,15.249238
1,0.9999933,-8.977913e-05,-7.505209e-11,11.9170265
1,0.9996779,-0.0032168739,-1.6057125e-07,8.040316
1,0.9999589,-0.00050792895,-2.3752127e-09,10.0988
1,0.99886847,-0.010441963,-1.6524722e-06,6.783048
1,0.9999987,-2.0441752e-05,-2.6730855e-12,13.544489
1,0.999985,-0.00018828716,-4.208753e-10,11.106089
1,0.999995,-7.2636576e-05,-3.200473e-11,12.204711
1,0.9999999,-2.4871617e-06,-2.7038359e-14,15.942385
1,0.9999342,-0.0007106719,-8.383543e-09,9.628772
1,0.9998245,-0.0017818582,-5.5249664e-08,8.647832
1,0.99998575,-0.00018709287,-2.9263492e-10,11.159055
1,0.9999222,-0.0008901252,-8.784289e-09,9.461496
1,0.99999905,-1.5024421e-05,-1.2125881e-12,13.862943
1,0.9999968,-4.485266e-05,-2.0302204e-11,12.646545
1,0.99987197,-0.0013133186,-3.1013823e-08,8.963112
1,0.9999565,-0.0005342937,-2.632201e-09,10.042444
1,0.99999845,-2.4818975e-05,-3.0397184e-12,13.377435
1,0.99398005,-0.038176876,-6.975749e-05,5.106638
1,0.9997734,-0.0023854342,-7.259034e-08,8.392023
1,1.0,-1.9416144e-07,-0.0,inf
1,0.9999875,-0.0001694092,-2.1148382e-10,11.288412
1,0.9998489,-0.0016705683,-3.135782e-08,8.797432
1,0.99989617,-0.0010972176,-1.9620028e-08,9.172639
1,0.9997949,-0.0021837174,-5.7522648e-08,8.49181
1,0.9999588,-0.0005169684,-2.188213e-09,10.097351
1,0.99994,-0.00069512095,-5.3953633e-09,9.720741
1,1.0,-7.7092324e-07,-2.138632e-15,inf
1,0.9998707,-0.0013142285,-3.2011076e-08,8.953382
1,0.99950886,-0.004651,-3.730678e-07,7.6182857
1,0.9997281,-0.0029650384,-9.0981615e-08,8.209744
1,0.99999964,-5.562715e-06,-2.4850293e-13,14.843773
1,0.9999882,-0.00016196293,-1.8006889e-10,11.347254
1,0.9999999,-1.7769795e-06,-1.7428489e-14,15.942385
1,0.99998295,-0.00022265498,-4.2917098e-10,10.979524
1,0.99981767,-0.0019090944,-5.4729707e-08,8.609507
1,0.99999976,-4.535562e-06,-1.1376845e-13,15.249238
1,0.9997507,-0.002650057,-8.441141e-08,8.296499
1,0.9999404,-0.0006467927,-6.9525257e-09,9.727717
1,0.9999428,-0.0006188866,-6.5296293e-09,9.768542
1,0.999831,-0.0016558577,-5.5969153e-08,8.685566
1,0.9999995,-8.839927e-06,-5.068277e-13,14.55609
1,0.99994946,-0.0005799155,-4.3098036e-09,9.892601
1,0.9987877,-0.010828324,-1.984557e-06,6.7140236
1,0.9999987,-1.9571478e-05,-3.3209676e-12,13.544489
1,0.99997014,-0.0003867686,-1.138171e-09,10.418897
1,0.9999999,-2.4877554e-06,-1.8549856e-14,15.942385
1,0.999916,-0.00095209014,-1.0445525e-08,9.384813
1,0.99999934,-9.502139e-06,-7.2246495e-13,14.237637
1,0.9999969,-4.6917557e-05,-1.5449548e-11,12.684285
1,0.99999624,-5.932759e-05,-1.651663e-11,12.4923935
1,0.99993914,-0.00065571343,-7.3479423e-09,9.706934
1,0.9999918,-0.000105486135,-1.3138882e-10,11.70827
1,0.9998927,-0.0011195577,-2.1414664e-08,9.139883
1,0.9999928,-0.000104035826,-6.459265e-11,11.839735
1,0.9999999,-2.9940763e-06,-2.857289e-14,15.942385
1,0.99999976,-5.436927e-06,-9.062081e-14,15.249238
1,0.9997948,-0.0020871805,-6.646283e-08,8.491229
1,0.99999976,-4.085211e-06,-8.2343746e-14,15.249238
1,0.99995863,-0.00047014767,-3.255485e-09,10.0930195
1,0.9977459,-0.01704679,-8.759725e-06,6.0927353
1,0.9989549,-0.009171902,-1.6695916e-06,6.8625894
1,0.99998295,-0.00022022155,-4.124801e-10,10.979524
1,0.9997986,-0.0019835294,-7.552037e-08,8.509995
1,0.9999883,-0.00015545358,-1.9411173e-10,11.357406
1,0.9999271,-0.0008360813,-8.193948e-09,9.526398
1,0.99999964,-5.9974095e-06,-1.7416712e-13,14.843773
1,0.996516,-0.025991786,-1.9640516e-05,5.656081
1,0.9999133,-0.0010623533,-8.824783e-09,9.352684
1,0.9999862,-0.000176237,-3.3663228e-10,11.188781
1,0.99991477,-0.0009321334,-1.21999895e-08,9.370017
1,1.0,-1.125231e-06,-2.4878599e-15,inf
1,0.9999118,-0.0010566327,-9.749247e-09,9.335647
1,0.999995,-7.010823e-05,-3.6589343e-11,12.204711
1,0.9998666,-0.0013293902,-3.5429917e-08,8.922061
1,0.9999659,-0.00040631788,-2.0275337e-09,10.286359
1,0.9999971,-4.5007375e-05,-1.1626873e-11,12.74371
1,0.99990445,-0.0010870002,-1.2877488e-08,9.255805
1,0.9999751,-0.00032718084,-7.7616685e-10,10.600026
1,0.9993621,-0.0055223815,-7.652582e-07,7.3567085
1,0.9999924,-0.00010387403,-8.5373826e-11,11.783494
1,0.9999804,-0.00024947207,-6.2921884e-10,10.839455
1,0.99999964,-5.452292e-06,-2.148041e-13,14.843773
1,0.9992194,-0.0068770163,-1.0392744e-06,7.1546893
1,0.99999845,-2.306658e-05,-3.0082857e-12,13.377435
1,0.9999995,-8.867921e-06,-2.8661036e-13,14.55609
1,0.99994457,-0.00064559176,-4.7369983e-09,9.800292
1,0.99999964,-6.588886e-06,-1.905587e-13,14.843773
1,0.99999344,-8.692605e-05,-8.064559e-11,11.935045
1,0.9999999,-2.5590866e-06,-2.0172412e-14,15.942385
1,0.99999803,-2.8432796e-05,-5.1377305e-12,13.139023
1,0.9999924,-0.000101842794,-9.8048465e-11,11.783494
1,0.9998923,-0.0012192205,-1.5673221e-08,9.136002
1,0.99991775,-0.00096433476,-8.977219e-09,9.405611
1,0.999261,-0.007253414,-6.853872e-07,7.2095027
1,0.99723476,-0.020643111,-1.2863225e-05,5.8878593
1,0.9999575,-0.00052378885,-2.5014875e-09,10.066009
1,0.9995629,-0.003830788,-3.8080574e-07,7.7349553
1,0.99999547,-6.435351e-05,-3.0176906e-11,12.304794
1,0.99999964,-7.788672e-06,-2.6506217e-13,14.843773
1,0.99999046,-0.00012961525,-1.2927018e-10,11.560349
1,0.99994487,-0.00066510786,-4.3230646e-09,9.805683
1,0.9999974,-4.0308012e-05,-1.0329503e-11,12.85134
1,0.9999836,-0.00021035373,-4.1022225e-10,11.018744
1,1.0,-1.873396e-07,-0.0,inf
1,0.9999963,-5.3574262e-05,-1.9343168e-11,12.508394
1,0.9999999,-3.4048812e-06,-3.1124937e-14,15.942385
1,0.9999999,-2.0432121e-06,-2.0419071e-14,15.942385
1,0.99999857,-2.0581843e-05,-3.1118857e-12,13.457478
1,0.9999939,-8.981552e-05,-4.775441e-11,12.010553
1,0.9999893,-0.00014250482,-1.7097442e-10,11.442565
1,0.9994175,-0.0054861885,-4.994237e-07,7.447571
1,0.9999002,-0.0011371044,-1.4154781e-08,9.212461
1,0.9999963,-5.6007564e-05,-1.6408859e-11,12.508394
1,0.99997795,-0.0002922941,-6.006943e-10,10.722008
1,0.99984676,-0.0016579302,-3.6891635e-08,8.783329
1,0.9997551,-0.0024440952,-9.486158e-08,8.314352
1,0.99996716,-0.00039441363,-1.8870396e-09,10.323765
1,0.9999918,-0.00011099457,-1.1119894e-10,11.70827
1,0.99999976,-6.4723586e-06,-1.09060384e-13,15.249238
1,0.99980056,-0.0020407923,-6.2325995e-08,8.519812
1,0.99836415,-0.012718148,-4.9170776e-06,6.4139557
1,0.9999918,-0.00011357883,-9.9297695e-11,11.70827
1,0.99999624,-5.624711e-05,-1.8076101e-11,12.4923935
1,0.9999436,-0.0006617579,-4.752671e-09,9.783234
1,0.99999624,-5.2525495e-05,-2.5666278e-11,12.4923935
1,0.9998988,-0.0011558129,-1.39103395e-08,9.198225
1,0.9999944,-8.4150706e-05,-3.8399273e-11,12.092232
1,0.99999547,-6.2398816e-05,-4.006634e-11,12.304794
1,0.99989957,-0.001079533,-1.737938e-08,9.205911
1,0.99996114,-0.00047133735,-2.1637385e-09,10.155449
1,0.9999807,-0.00024963322,-5.325476e-10,10.85477
1,0.99950993,-0.0042888643,-4.7066771e-07,7.6204734
1,0.99998736,-0.00016568914,-2.5839023e-10,11.278934
1,0.99998724,-0.00016744692,-2.5488084e-10,11.269544
1,0.99967307,-0.0030213974,-2.0637965e-07,8.025433
1,0.99988115,-0.0013032048,-2.1388246e-08,9.037516
1,0.99998915,-0.00014348328,-1.8627412e-10,11.431515
1,0.99999624,-5.6709305e-05,-1.8669118e-11,12.4923935
1,0.99990064,-0.0010710554,-1.7222884e-08,9.216652
1,0.9999645,-0.00043689887,-1.7707777e-09,10.245256
1,0.9992023,-0.00744654,-8.8506715e-07,7.1329937
1,0.9999287,-0.0008418602,-6.87098e-09,9.548723
1,0.9999988,-1.88354e-05,-1.829514e-12,13.639799
1,0.99991024,-0.0010353961,-1.1604431e-08,9.318231
1,0.99999905,-1.671285e-05,-1.1889887e-12,13.862943
1,0.99999905,-1.4926203e-05,-1.6377472e-12,13.862943
1,0.9999712,-0.00036222086,-1.1847823e-09,10.455487
1,0.99991226,-0.0010235463,-1.0230789e-08,9.341067
1,0.999987,-0.00017378092,-2.3431304e-10,11.251024
1,0.99999666,-4.9192204e-05,-1.9231082e-11,12.610177
1,0.99932766,-0.0061476906,-6.8723125e-07,7.3040733
1,0.99998474,-0.0001900641,-4.208505e-10,11.09034
1,0.99999845,-2.2108461e-05,-3.548326e-12,13.377435
1,0.9999975,-3.851238e-05,-8.52534e-12,12.897861
1,0.99996394,-0.00043470704,-2.1557731e-09,10.230268
1,0.99999857,-2.2495651e-05,-2.8575614e-12,13.457478
1,0.9972789,-0.02255487,-9.364555e-06,5.904005
1,0.999699,-0.0028637424,-1.6584045e-07,8.108088
1,0.99999607,-5.3424832e-05,-3.099833e-11,12.445873
1,0.999943,-0.0007069241,-4.038205e-09,9.772717
1,0.99996006,-0.00044960744,-3.1378335e-09,10.128215
1,0.99759054,-0.020922016,-7.20774e-06,6.025941
1,0.9999925,-0.000106794585,-7.7570846e-11,11.799243
1,0.9999443,-0.0006392457,-4.990971e-09,9.7960005
1,0.9999957,-6.485254e-05,-2.2874381e-11,12.358862
1,0.9999975,-3.7714173e-05,-7.54562e-12,12.897861
1,0.9999983,-2.5051204e-05,-4.323341e-12,13.268235
1,0.9999422,-0.00065230334,-5.7225957e-09,9.758179
1,0.99911374,-0.007288884,-1.515631e-06,7.0276117
1,0.99991953,-0.00090228434,-1.05265014e-08,9.427592
1,0.9992834,-0.0059988,-1.0061373e-06,7.2402387
1,0.9986369,-0.012118963,-2.432273e-06,6.5966306
1,0.9981134,-0.015484782,-5.44737e-06,6.271087
1,0.99993294,-0.0007412359,-8.227152e-09,9.609927
1,0.9999133,-0.0010202001,-9.826129e-09,9.352684
1,0.9999572,-0.0005259996,-2.5232132e-09,10.05902
1,0.99997336,-0.00031687279,-1.320831e-09,10.532948
1,0.99994814,-0.00062003953,-3.968848e-09,9.866987
1,0.99395543,-0.03788129,-7.085295e-05,5.1025324
1,1.0,-1.5952862e-07,-0.0,inf
1,0.9999928,-0.00010078099,-7.426401e-11,11.839735
1,0.9999877,-0.00016551105,-2.1655859e-10,11.307644
1,0.9999746,-0.00032142253,-9.159363e-10,10.581068
1,0.9999909,-0.0001282014,-1.07663725e-10,11.605085
1,0.999975,-0.00031843624,-8.4799834e-10,10.597636
1,0.9999988,-1.770289e-05,-2.4403025e-12,13.639799
1,0.99999976,-3.3905144e-06,-7.478678e-14,15.249238
1,0.999993,-0.00010278312,-6.134202e-11,11.873351
1,0.9999633,-0.00041883407,-2.606225e-09,10.212249
1,0.9999882,-0.00014867255,-2.611364e-10,11.347254
1,0.9998427,-0.0016989162,-3.4673423e-08,8.757219
1,0.99999523,-6.9035304e-05,-2.8935004e-11,12.253501
1,0.99816364,-0.0137938,-6.4146025e-06,6.298132
1,0.999992,-0.00010177653,-1.2307722e-10,11.737684
1,0.9999993,-1.1249438e-05,-6.211158e-13,14.150625
1,0.9999888,-0.00014470797,-2.303883e-10,11.399079
1,0.99921393,-0.0070226234,-9.548594e-07,7.147683
1,0.99989164,-0.0011093423,-2.3078353e-08,9.129931
1,0.99999607,-5.829333e-05,-2.214645e-11,12.445873
1,1.0,-2.6189548e-07,-0.0,inf
1,0.9999858,-0.00017781089,-3.8122444e-10,11.163247
1,0.99999964,-5.887608e-06,-1.6011818e-13,14.843773
1,0.99998856,-0.0001639156,-1.56844e-10,11.378026
1,0.99951226,-0.004801898,-3.2864193e-07,7.6252303
1,0.999988,-0.00015581363,-2.361027e-10,11.332215
1,0.9999999,-1.8186989e-06,-2.5420692e-14,15.942385
1,0.99966216,-0.003106987,-2.2033343e-07,7.992603
1,0.9999834,-0.00021355535,-4.2544945e-10,11.004304
1,0.99420476,-0.04395062,-4.4211112e-05,5.144906
1,0.99994886,-0.00056779804,-5.0181295e-09,9.8808775
1,0.999987,-0.00017673851,-2.1347356e-10,11.251024
1,0.9999995,-9.6921785e-06,-3.52467e-13,14.55609
1,0.9999621,-0.0004919489,-1.7143353e-09,10.180296
1,0.99995005,-0.00055617106,-4.80493e-09,9.904465
1,0.99859935,-0.012749583,-2.4827816e-06,6.5694175
1,0.9999622,-0.00047503697,-1.8683435e-09,10.183446
1,0.9999392,-0.0007351814,-4.7816755e-09,9.707913
1,0.9991956,-0.007495008,-9.490043e-07,7.124579
1,0.9995518,-0.00457993,-2.5613747e-07,7.7097626
1,0.99999976,-4.0646373e-06,-7.339051e-14,15.249238
1,0.9999599,-0.0005014655,-2.1642357e-09,10.123747
1,0.999974,-0.0003153024,-1.122103e-09,10.557864
1,0.9999988,-1.811657e-05,-2.4785898e-12,13.639799
1,0.99999845,-2.505922e-05,-3.7605006e-12,13.377435
1,0.9999907,-0.0001254594,-1.350338e-10,11.585667
1,0.9999691,-0.00035286765,-1.9032909e-09,10.385527
1,0.9999957,-6.142983e-05,-2.6456368e-11,12.358862
1,0.99996233,-0.0004337688,-2.6687592e-09,10.186605
1,0.9999995,-8.279985e-06,-3.2248913e-13,14.55609
1,0.9982754,-0.01459586,-4.342282e-06,6.3610334
1,0.9999995,-7.3836763e-06,-3.188829e-13,14.55609
1,0.9999945,-7.261275e-05,-5.7709983e-11,12.113738
1,0.99996674,-0.0004203777,-1.5435454e-09,10.31114
1,0.9999988,-1.9272236e-05,-1.9254474e-12,13.639799
1,0.9995956,-0.0036579329,-3.1333255e-07,7.8126583
1,0.9999991,-1.3782952e-05,-1.0585084e-12,13.927482
1,0.99999934,-1.1406969e-05,-6.259229e-13,14.237637
1,0.9988699,-0.009636356,-2.092673e-06,6.7843146
1,0.9999834,-0.00022439644,-3.616732e-10,11.004304
1,0.9999993,-1.1757139e-05,-1.0061114e-12,14.150625
1,0.9999902,-0.00013201698,-1.4867482e-10,11.535656
1,0.9996424,-0.0036635008,-1.663557e-07,7.93566
1,0.9999999,-1.3990369e-06,-1.8216e-14,15.942385
1,0.99998844,-0.00015891223,-1.7400106e-10,11.367662
1,0.999995,-7.2719406e-05,-3.3413838e-11,12.204711
1,0.9992299,-0.0068359566,-1.0015497e-06,7.16823
1,0.99992204,-0.0008530404,-1.0636969e-08,9.4592
1,0.9997388,-0.0024821167,-1.3077694e-07,8.2500105
1,0.9999804,-0.00024499177,-6.778508e-10,10.839455
1,0.9996948,-0.0027953892,-1.8441597e-07,8.094317
1,0.99871004,-0.011679263,-2.2305264e-06,6.65185
1,0.9999788,-0.00026792652,-6.9895106e-10,10.76058
1,0.9999497,-0.00055511243,-4.954402e-09,9.897329
1,0.99956095,-0.003894511,-3.7630255e-07,7.730463
1,0.9998998,-0.0010533723,-1.9051502e-08,9.208288
1,0.9999863,-0.00017562413,-3.2434436e-10,11.197439
1,0.9999982,-2.97167e-05,-4.159271e-12,13.234333
1,1.0,-2.735258e-07,-0.0,inf
1,0.9999513,-0.00057903456,-3.55157e-09,9.929845
1,0.99999654,-4.882113e-05,-1.8930081e-11,12.575086
1,0.9999989,-1.6813901e-05,-1.6446087e-12,13.745159
1,1.0,-1.6617301e-08,-0.0,inf
1,0.9999634,-0.00041346424,-2.640418e-09,10.215501
1,0.9999778,-0.00026558468,-9.2740154e-10,10.716617
1,0.9999744,-0.00033677535,-8.0782e-10,10.57405
1,0.9998546,-0.0015954439,-2.9899567e-08,8.836043
1,0.9998396,-0.0018289846,-3.15739e-08,8.737703
1,0.9999999,-1.7834036e-06,-1.8268678e-14,15.942385
1,0.99998856,-0.00015534103,-1.7912063e-10,11.378026
1,0.9999922,-0.00010191685,-1.2102563e-10,11.760327
1,0.9997515,-0.0024182883,-1.1179544e-07,8.299852
1,0.9976718,-0.01690094,-1.0458238e-05,6.060322
1,0.999987,-0.00017842124,-2.1427683e-10,11.251024
1,0.99995863,-0.00048351445,-2.916284e-09,10.0930195
1,0.9999156,-0.0009870707,-9.423393e-09,9.379857
1,0.99999845,-2.223024e-05,-4.1633e-12,13.377435
1,0.99974424,-0.0026122273,-1.0104473e-07,8.271002
1,0.999814,-0.0018964283,-5.981376e-08,8.5894375
1,0.9999862,-0.0001803434,-3.005276e-10,11.188781
1,0.99995756,-0.0005261539,-2.3491857e-09,10.067412
1,0.99992275,-0.0008836191,-8.814738e-09,9.468417
1,0.9999287,-0.000757514,-1.0021875e-08,9.548723
1,0.9691205,-0.15563074,-0.0016388006,3.4462965
1,0.9999184,-0.00095615396,-9.003254e-09,9.413615
1,0.9999933,-9.5361465e-05,-5.812456e-11,11.9170265
1,0.9999999,-1.6617131e-06,-1.6415177e-14,15.942385
1,0.99999845,-2.1964794e-05,-4.252909e-12,13.377435
1,0.99999976,-3.911757e-06,-6.898722e-14,15.249238
1,1.0,-5.681208e-07,-0.0,inf
1,0.99997604,-0.0002981063,-9.2904817e-10,10.639056
1,0.9999999,-2.2256445e-06,-2.6927325e-14,15.942385
1,0.99999475,-7.3610376e-05,-4.1389194e-11,12.158191
1,0.9796622,-0.128925,-0.00054203434,3.8747256
1,0.9998732,-0.0013711875,-2.5990381e-08,8.972938
1,0.99994725,-0.00062454084,-3.9725014e-09,9.849892
1,0.9994298,-0.0052830554,-4.97063e-07,7.4689918
1,0.99996734,-0.00041156518,-1.4194641e-09,10.329225
1,0.9999993,-1.1487171e-05,-7.5445585e-13,14.150625
1,0.99999654,-4.8473532e-05,-1.7204444e-11,12.575086
1,0.99981403,-0.0019021538,-5.509802e-08,8.589758
1,0.99997795,-0.00026734176,-8.8887764e-10,10.722008
1,0.99954945,-0.0044477466,-2.794067e-07,7.7045875
1,0.9999968,-4.64161e-05,-1.7911707e-11,12.646545
1,0.9999866,-0.0001803753,-2.520641e-10,11.219419
1,0.99999845,-2.3499264e-05,-2.9728312e-12,13.377435
1,0.9999079,-0.001052956,-1.13472876e-08,9.292661
1,0.99997294,-0.00033528422,-1.1377291e-09,10.517408
1,1.0,-4.976017e-07,-0.0,inf
1,0.9993827,-0.005410302,-6.926721e-07,7.389497
1,0.99998796,-0.0001594823,-2.1183638e-10,11.327252
1,0.9999868,-0.00017337054,-2.7761313e-10,11.237356
1,0.99999547,-6.634561e-05,-2.6728966e-11,12.304794
1,1.0,-1.7084172e-06,-5.4537834e-15,inf
1,0.99945617,-0.005148822,-4.4145358e-07,7.516325
1,0.9999665,-0.00042114477,-1.5695233e-09,10.303997
1,0.99996716,-0.0003964676,-1.832329e-09,10.323765
1,0.99992263,-0.0008618635,-1.0316773e-08,9.466875
1,0.9999963,-5.4647655e-05,-1.8643379e-11,12.508394
1,0.99996585,-0.0004222179,-1.6247335e-09,10.284613
1,0.9999823,-0.00022410002,-5.238161e-10,10.941783
1,0.9999893,-0.0001414005,-1.8302534e-10,11.442565
1,0.9999381,-0.00074013195,-5.4320886e-09,9.689456
1,0.99997634,-0.00029410562,-8.4836305e-10,10.651572
1,0.99929833,-0.006635798,-6.7499167e-07,7.2613516
1,0.9994909,-0.0045408,-4.842253e-07,7.58239
1,0.9999993,-1.2221712e-05,-8.682757e-13,14.150625
1,0.99999934,-8.943546e-06,-5.179252e-13,14.237637
1,0.99999857,-2.2117669e-05,-2.4588062e-12,13.457478
1,0.99985147,-0.0015166096,-3.9618126e-08,8.814543
1,0.99999785,-3.136494e-05,-8.737408e-12,13.0520115
1,0.9997521,-0.0027799208,-7.169587e-08,8.302255
1,0.9993212,-0.006390281,-6.7878005e-07,7.294538
1,0.99965745,-0.00309364,-2.3285935e-07,7.9787564
1,1.0,-1.4485549e-06,-2.175939e-15,inf
1,0.99966985,-0.0031919442,-1.8267964e-07,8.015633
1,0.9999925,-9.874379e-05,-1.0591017e-10,11.799243
1,0.99837536,-0.013584835,-3.8396292e-06,6.4208407
1,0.9971335,-0.02009802,-1.600284e-05,5.8517904
1,0.99999326,-9.426629e-05,-6.96606e-11,11.908138
1,0.99999964,-7.347964e-06,-1.9902604e-13,14.843773
1,0.9992391,-0.0065323976,-1.0426072e-06,7.1802306
1,0.9993568,-0.0055194385,-7.9499375e-07,7.348421
1,0.99988717,-0.0011954491,-2.1967038e-08,9.089501
1,0.99844563,-0.01207642,-4.517871e-06,6.4651294
1,0.9999956,-6.460934e-05,-2.7376629e-11,12.331463
1,1.0,-7.760735e-07,-0.0,inf
1,0.99959904,-0.003569296,-3.1794403e-07,7.8212466
1,0.99995947,-0.00046562075,-3.0029739e-09,10.1133995
1,0.999988,-0.0001667374,-1.8493339e-10,11.332215
1,0.99982834,-0.001699865,-5.652739e-08,8.669815
1,0.9996611,-0.0034701542,-1.5765572e-07,7.989431
1,0.99999857,-2.310202e-05,-2.6816008e-12,13.457478
1,0.9961196,-0.028423196,-2.3079008e-05,5.547934
1,0.9999975,-3.7942013e-05,-8.970132e-12,12.897861
1,0.99999964,-7.152616e-06,-1.773974e-13,14.843773
1,0.9999964,-5.347503e-05,-1.5843542e-11,12.541184
1,0.9999732,-0.00033795412,-1.0536444e-09,10.526258
1,0.99999857,-2.285694e-05,-3.1770365e-12,13.457478
1,0.99904406,-0.008711938,-1.3249156e-06,6.95186
1,0.9999999,-2.542914e-06,-1.9318399e-14,15.942385
1,0.9999945,-7.736048e-05,-4.5318794e-11,12.113738
1,0.9999957,-5.746425e-05,-3.6354576e-11,12.358862
1,0.99932235,-0.006294772,-6.7902226e-07,7.296209
1,0.9992194,-0.0064811753,-1.1866972e-06,7.1546893
1,0.9999866,-0.00017948059,-2.643887e-10,11.219419
1,0.9999505,-0.0005975919,-3.3828909e-09,9.914057
1,0.9999976,-3.602871e-05,-7.857234e-12,12.9466505
1,0.9999971,-4.3319087e-05,-1.1756816e-11,12.74371
1,0.9999695,-0.00037060818,-1.4126497e-09,10.397177
1,0.99998796,-0.00016744943,-1.877672e-10,11.327252
1,0.99998844,-0.00014500457,-2.6314367e-10,11.367662
1,0.9989102,-0.008572854,-2.3618093e-06,6.82066
1,0.99999905,-1.48598e-05,-1.7350259e-12,13.862943
1,0.9974385,-0.020803778,-9.200018e-06,5.964594
1,0.99999964,-6.554201e-06,-2.2492362e-13,14.843773
1,0.9999627,-0.00044627785,-2.286139e-09,10.196145
1,0.9992921,-0.006392678,-7.737556e-07,7.2524652
1,1.0,-3.5944012e-07,-0.0,inf
1,0.99955535,-0.004522276,-2.5414363e-07,7.717777
1,0.9999852,-0.00019637236,-2.9791436e-10,11.122088
1,0.9999924,-0.00010001448,-1.0617499e-10,11.783494
1,0.9999815,-0.00023303725,-5.587437e-10,10.898942
1,0.99973434,-0.0028403532,-8.970604e-08,8.233035
1,0.99999976,-3.555516e-06,-7.7046415e-14,15.249238
1,0.9999952,-6.964846e-05,-4.055858e-11,12.241078
1,0.9999699,-0.0003799669,-1.3361766e-09,10.410944
1,0.9999858,-0.00018692182,-3.2201544e-10,11.163247
1,0.9999973,-4.09903e-05,-1.1401499e-11,12.828867
1,0.999757,-0.0024407953,-9.108518e-08,8.322172
1,0.9999575,-0.00050710933,-2.655307e-09,10.066009
1,0.9999969,-4.648945e-05,-1.3528199e-11,12.684285
1,0.99999094,-0.00012607967,-1.1353783e-10,11.611643
1,0.9999973,-4.0863262e-05,-1.1862121e-11,12.828867
1,0.99999964,-6.2987815e-06,-1.8673187e-13,14.843773
1,0.9999963,-5.116788e-05,-2.444181e-11,12.508394
1,0.9999708,-0.00036173582,-1.2387441e-09,10.441097
1,0.9999975,-3.6491194e-05,-8.9678135e-12,12.897861
1,0.998922,-0.009257956,-1.8417386e-06,6.83156
1,0.9998703,-0.0014272749,-2.3482682e-08,8.950159
1,0.9999999,-3.9450542e-06,-3.5447207e-14,15.942385
