correctness,confidence,entropy,modified entropy,scaled logits
1,0.9999105,-0.0009538312,-1.4994784e-08,9.32089
1,0.99997234,-0.00035703566,-9.97712e-10,10.49562
1,0.99999154,-0.00011067697,-1.3911963e-10,11.679697
1,0.9998857,-0.0012090524,-2.238558e-08,9.07638
1,0.9997198,-0.0030228966,-9.881683e-08,8.179722
1,0.998064,-0.016493518,-5.0416184e-06,6.245184
1,0.9999678,-0.00039409887,-1.6115365e-09,10.343931
1,0.9995946,-0.0037660252,-2.9298414e-07,7.810302
1,0.9996267,-0.0033745507,-2.721496e-07,7.8927445
1,0.9994175,-0.004965655,-6.709288e-07,7.447571
1,0.99999934,-9.967836e-06,-5.440533e-13,14.237637
1,0.99999714,-4.3048833e-05,-1.13169465e-11,12.764328
1,0.99998724,-0.00017333151,-2.1305924e-10,11.269544
1,0.9984788,-0.013015955,-3.3969918e-06,6.486714
1,0.99999493,-7.2148134e-05,-3.690337e-11,12.192876
1,0.99876505,-0.010244173,-2.6503365e-06,6.6954904
1,0.9999945,-7.688506e-05,-4.5890906e-11,12.113738
1,0.99999225,-0.000107568594,-8.132995e-11,11.76799
1,0.9999693,-0.0003543951,-1.8492559e-09,10.391335
1,0.99989724,-0.001178769,-1.43162335e-08,9.183027
1,0.99999195,-0.00011088064,-1.067342e-10,11.730249
1,0.99928933,-0.0065995893,-7.1369885e-07,7.2485967
1,0.9990722,-0.008029768,-1.4110312e-06,6.98176
1,0.9999832,-0.0002221025,-3.8610568e-10,10.993608
1,0.99999803,-2.9253471e-05,-4.7443707e-12,13.139023
1,0.99998415,-0.00020311918,-4.0523973e-10,11.05202
1,0.9999882,-0.00015997616,-2.0595498e-10,11.347254
1,0.9999877,-0.00015753164,-2.7577096e-10,11.307644
1,0.9999956,-6.378098e-05,-2.7050803e-11,12.331463
1,0.99999976,-3.7986492e-06,-8.1480206e-14,15.249238
1,1.0,-2.1182673e-07,-0.0,inf
1,0.9981067,-0.0143856695,-6.590215e-06,6.2675486
1,0.9999999,-1.8819679e-06,-1.7993307e-14,15.942385
1,0.9999931,-9.813683e-05,-6.192924e-11,11.881935
1,0.9999988,-1.9098166e-05,-1.959143e-12,13.639799
1,0.9981285,-0.016226301,-4.572784e-06,6.2791276
1,0.99990606,-0.0011019948,-1.1456286e-08,9.272793
1,0.99999434,-7.818779e-05,-5.6461315e-11,12.08165
1,0.99987197,-0.0013108614,-3.0735773e-08,8.963112
1,0.9999242,-0.000900799,-7.49663e-09,9.487111
1,0.9999999,-1.7574856e-06,-2.6336714e-14,15.942385
1,1.0,-1.2111776e-06,-3.511471e-15,inf
1,0.99999934,-1.0368095e-05,-5.951804e-13,14.237637
1,0.99999905,-1.5987564e-05,-1.2496438e-12,13.862943
1,0.99998474,-0.00019359046,-3.9671877e-10,11.09034
1,0.9999988,-1.7897886e-05,-2.7300408e-12,13.639799
1,0.9999968,-4.71688e-05,-1.7357105e-11,12.646545
1,0.9999791,-0.00027916912,-5.618831e-10,10.774725
1,0.9999969,-4.6623893e-05,-1.3782582e-11,12.684285
1,0.99999326,-9.926945e-05,-5.610688e-11,11.908138
1,0.9999958,-6.184267e-05,-2.18756e-11,12.3870325
1,0.9999524,-0.00055187254,-3.909922e-09,9.952124
1,0.99999934,-8.839317e-06,-5.1877225e-13,14.237637
1,0.99960846,-0.003901623,-2.2332839e-07,7.8450236
1,0.9999991,-1.3972902e-05,-1.0215738e-12,13.927482
1,0.99985486,-0.0015106653,-3.6469928e-08,8.837686
1,0.99992305,-0.00092254265,-7.577445e-09,9.472283
1,0.99999976,-5.1109996e-06,-8.724941e-14,15.249238
1,0.99999964,-6.490623e-06,-2.9269488e-13,14.843773
1,0.9999669,-0.0004246576,-1.3759057e-09,10.316531
1,0.99995196,-0.0005736491,-3.2736691e-09,9.9434
1,0.9997925,-0.0021413749,-6.982626e-08,8.48025
1,0.999996,-5.8057452e-05,-2.6701441e-11,12.430836
1,0.9999922,-0.00010197032,-1.2113786e-10,11.760327
1,0.99992466,-0.0009160129,-6.878312e-09,9.493421
1,0.99781513,-0.017838147,-7.284429e-06,6.1240125
1,0.99996907,-0.00038678906,-1.3606398e-09,10.383597
1,0.99813724,-0.015304954,-5.114608e-06,6.283829
1,0.99999475,-7.318064e-05,-4.978106e-11,12.158191
1,0.9969965,-0.021200227,-1.7133645e-05,5.8049765
1,0.9999991,-1.2488735e-05,-1.3076827e-12,13.927482
1,1.0,-2.2808149e-07,-0.0,inf
1,0.99999857,-2.307673e-05,-2.8569085e-12,13.457478
1,0.99999964,-5.3976228e-06,-1.5154119e-13,14.843773
1,0.9991523,-0.0069428226,-1.408524e-06,7.072139
1,0.99999607,-5.6594934e-05,-2.427635e-11,12.445873
1,0.99999964,-6.68205e-06,-1.9513852e-13,14.843773
1,0.9999975,-3.87035e-05,-7.899441e-12,12.897861
1,0.9999831,-0.00022700393,-3.8840314e-10,10.986541
1,0.9999991,-1.2282478e-05,-1.1568424e-12,13.927482
1,0.9999605,-0.00049642316,-2.1454347e-09,10.138718
1,0.9999925,-9.622155e-05,-1.12054234e-10,11.799243
1,0.9999627,-0.000447986,-2.2167568e-09,10.196145
1,0.9998134,-0.0019891097,-4.9373735e-08,8.586238
1,0.99979305,-0.0021283897,-7.06913e-08,8.48284
1,0.99999964,-5.1739976e-06,-1.7513242e-13,14.843773
1,0.9999999,-2.8127852e-06,-2.0473164e-14,15.942385
1,0.99999654,-5.0287315e-05,-1.6409433e-11,12.575086
1,0.99998176,-0.00022120061,-6.414889e-10,10.911929
1,0.9999991,-1.3719124e-05,-1.0286627e-12,13.927482
1,0.9981646,-0.015742574,-4.4297835e-06,6.2986526
1,0.99999416,-8.3144376e-05,-5.0722912e-11,12.050559
1,1.0,-2.0724092e-07,-0.0,inf
1,0.99987566,-0.0014080305,-2.036143e-08,8.992404
1,0.99999905,-1.5532169e-05,-1.7981379e-12,13.862943
1,0.9999734,-0.000322577,-1.2416516e-09,10.535187
1,0.9999511,-0.00057620695,-3.6985386e-09,9.926179
1,0.9996822,-0.0031718258,-1.6013425e-07,8.053733
1,0.9999734,-0.0003227625,-1.2454139e-09,10.535187
1,0.99999326,-9.367742e-05,-7.331771e-11,11.908138
1,0.99999845,-2.4792518e-05,-3.9876314e-12,13.377435
1,0.99998534,-0.00019016169,-3.2928177e-10,11.130186
1,0.9999989,-1.8334831e-05,-1.813647e-12,13.745159
1,0.99812233,-0.013909519,-6.9084363e-06,6.2758465
1,0.99995965,-0.00049914524,-2.2292947e-09,10.117821
1,0.99999976,-5.4057373e-06,-1.01708355e-13,15.249238
1,0.99970484,-0.0028281165,-1.5877688e-07,8.12769
1,0.9993695,-0.0057952562,-6.1091265e-07,7.36837
1,0.99999785,-3.1873704e-05,-7.349534e-12,13.0520115
1,0.9999569,-0.00052685384,-2.6562403e-09,10.05208
1,0.9999989,-1.6216203e-05,-1.8580103e-12,13.745159
1,0.9999976,-3.624649e-05,-8.73169e-12,12.9466505
1,0.9999527,-0.0005344779,-4.128999e-09,9.958402
1,0.99999905,-1.5679678e-05,-1.1810434e-12,13.862943
1,0.99944353,-0.004827205,-6.000828e-07,7.4933424
1,0.9999988,-1.9680592e-05,-1.8545137e-12,13.639799
1,1.0,-1.1592625e-06,-2.0618514e-15,inf
1,0.99983203,-0.0019252482,-3.390867e-08,8.691582
1,0.99986464,-0.0014461307,-2.7840304e-08,8.907421
1,0.99999356,-9.150803e-05,-5.5959126e-11,11.953395
1,0.99991226,-0.0009353627,-1.4467224e-08,9.341067
1,0.99994814,-0.00059761055,-4.241021e-09,9.866987
1,0.99999976,-4.7075514e-06,-8.944367e-14,15.249238
1,0.9998859,-0.0013365392,-1.6172791e-08,9.078467
1,0.9999588,-0.0004960012,-2.6548876e-09,10.097351
1,0.9989619,-0.008714582,-1.8946794e-06,6.869349
1,0.99983346,-0.0016615688,-5.2158043e-08,8.700136
1,0.9999836,-0.00020782804,-4.8145626e-10,11.018744
1,0.9998775,-0.0013768944,-2.070571e-08,9.007379
1,0.9992053,-0.007551505,-8.0871166e-07,7.1367397
1,0.99999934,-9.730642e-06,-5.643282e-13,14.237637
1,0.9999852,-0.00018632808,-4.007264e-10,11.122088
1,0.9999995,-8.137632e-06,-2.9329227e-13,14.55609
1,0.99999547,-6.35186e-05,-3.0542516e-11,12.304794
1,0.99999523,-7.014302e-05,-3.0861536e-11,12.253501
1,0.9999726,-0.0003568294,-9.402072e-10,10.504278
1,0.9999909,-0.00012121679,-1.4620136e-10,11.605085
1,0.99989617,-0.0011844098,-1.5019213e-08,9.172639
1,0.9993217,-0.006720297,-5.612796e-07,7.2952414
1,0.9998138,-0.0019408292,-5.337757e-08,8.588476
1,0.9999991,-1.3548689e-05,-1.1754983e-12,13.927482
1,0.99966943,-0.0033524465,-1.5168484e-07,8.01437
1,0.99995613,-0.0005199714,-3.0261962e-09,10.034258
1,0.9999999,-2.4224844e-06,-2.6588097e-14,15.942385
1,0.9999218,-0.0008862017,-9.329632e-09,9.456146
1,0.99991953,-0.0009812667,-7.671062e-09,9.427592
1,0.9999995,-8.7266435e-06,-3.0740937e-13,14.55609
1,0.99995947,-0.00048265522,-2.6217561e-09,10.1133995
1,0.99999523,-6.906389e-05,-3.298622e-11,12.253501
1,0.99990475,-0.0010650984,-1.37324e-08,9.258929
1,0.999956,-0.0005542011,-2.4245965e-09,10.031545
1,0.9999484,-0.0006106858,-4.0601553e-09,9.871595
1,0.99999976,-5.143045e-06,-9.4387436e-14,15.249238
1,0.9994312,-0.0053733774,-4.823388e-07,7.4714003
1,0.9999806,-0.00025209572,-5.1582905e-10,10.851687
1,0.99998575,-0.00019122355,-2.7914063e-10,11.159055
1,1.0,-7.8747206e-08,-0.0,inf
1,0.9999982,-2.6261117e-05,-5.458391e-12,13.234333
1,0.99998987,-0.00013689224,-1.4332939e-10,11.499723
1,0.9999995,-8.24378e-06,-2.9509834e-13,14.55609
1,0.9998097,-0.0021349334,-4.4610285e-08,8.566626
1,0.9998652,-0.0014843603,-2.5381844e-08,8.911393
1,0.99999714,-4.2917087e-05,-1.349917e-11,12.764328
1,0.99999857,-2.1101429e-05,-3.2099557e-12,13.457478
1,0.9999945,-8.242274e-05,-3.7167006e-11,12.113738
1,0.9996175,-0.0036127456,-2.484642e-07,7.868444
1,0.9983701,-0.012428911,-5.1209768e-06,6.417612
1,0.99999607,-5.6912082e-05,-2.5684736e-11,12.445873
1,0.9999688,-0.0003789541,-1.6106062e-09,10.375919
1,0.9999883,-0.0001589659,-1.8154397e-10,11.357406
1,0.99999934,-9.791744e-06,-5.84061e-13,14.237637
1,0.9999995,-8.028839e-06,-2.9288475e-13,14.55609
1,0.9999956,-6.321987e-05,-2.8911665e-11,12.331463
1,0.9960685,-0.029311804,-2.3583545e-05,5.534789
1,0.9999991,-1.3273981e-05,-1.4859946e-12,13.927482
1,0.9999411,-0.0006971213,-4.9105497e-09,9.739791
1,0.9999516,-0.0005690667,-3.6516037e-09,9.935984
1,0.9999925,-0.00010494937,-8.270215e-11,11.799243
1,0.9999757,-0.00031712014,-7.9008267e-10,10.624241
1,0.9992552,-0.006817031,-8.283955e-07,7.2016234
1,0.9999883,-0.00015852464,-1.9838213e-10,11.357406
1,0.99999857,-2.2717415e-05,-2.595337e-12,13.457478
1,0.9999207,-0.0008806113,-1.0298905e-08,9.442519
1,0.99975425,-0.0023378409,-1.1648059e-07,8.31095
1,0.99999964,-6.384116e-06,-2.1491767e-13,14.843773
1,0.9999971,-4.3828695e-05,-1.2128105e-11,12.74371
1,0.99999774,-3.4331802e-05,-7.50162e-12,12.997944
1,1.0,-3.2419425e-07,-0.0,inf
1,0.9996087,-0.0038761224,-2.1981035e-07,7.845633
1,0.99999905,-1.5502123e-05,-1.631863e-12,13.862943
1,0.9998328,-0.0018149272,-3.865855e-08,8.696206
1,0.9999879,-0.00016379221,-2.0246035e-10,11.322314
1,0.99999386,-8.603215e-05,-5.4388095e-11,12.000797
1,0.9999976,-3.6454738e-05,-7.735848e-12,12.9466505
1,0.99999976,-4.649185e-06,-8.9495556e-14,15.249238
1,0.99999976,-5.3234703e-06,-1.2263628e-13,15.249238
1,0.99998665,-0.00018395005,-2.2848869e-10,11.223873
1,0.9999991,-1.1890084e-05,-9.594374e-13,13.927482
1,0.9999995,-8.069155e-06,-4.557599e-13,14.55609
1,0.999989,-0.00014844672,-1.7384467e-10,11.415166
1,0.9999987,-2.2926206e-05,-2.1621474e-12,13.544489
1,0.9999933,-9.526383e-05,-5.7213827e-11,11.9170265
1,0.9999974,-3.9962808e-05,-9.7653205e-12,12.85134
1,0.9999937,-8.984321e-05,-5.328925e-11,11.972087
1,0.99992055,-0.0009259341,-8.565689e-09,9.440266
1,0.9988208,-0.0094468,-2.6372165e-06,6.7417235
1,0.9999928,-9.94578e-05,-8.8206e-11,11.839735
1,0.9990773,-0.008435304,-1.154173e-06,6.987305
1,0.99998856,-0.000155632,-1.942837e-10,11.378026
1,0.9991992,-0.006843168,-1.1743793e-06,7.1291127
1,0.9999777,-0.00030064836,-6.042232e-10,10.711254
1,0.99895316,-0.009328586,-1.5982065e-06,6.860935
1,0.9997706,-0.0024950686,-6.70173e-08,8.379734
1,0.9999597,-0.00044950444,-3.2035428e-09,10.119299
1,0.999201,-0.0065070023,-1.2756225e-06,7.13135
1,1.0,-2.7748956e-07,-0.0,inf
1,0.99999607,-5.7995607e-05,-1.9602993e-11,12.445873
1,0.9999917,-0.00011578572,-9.512746e-11,11.70105
1,0.9999263,-0.0007940205,-1.0412082e-08,9.515823
1,0.99999976,-4.2815773e-06,-1.1884273e-13,15.249238
1,0.9999586,-0.0005275339,-2.1098716e-09,10.091579
1,0.9999357,-0.00078859157,-5.0918247e-09,9.651678
1,0.9996352,-0.0036136475,-2.1130404e-07,7.91585
1,0.99990237,-0.0010216061,-1.8147452e-08,9.234203
1,0.99999624,-5.729422e-05,-1.8781133e-11,12.4923935
1,1.0,-6.9571126e-07,-1.9934658e-15,inf
1,0.9999988,-1.8517921e-05,-2.2123865e-12,13.639799
1,0.99998146,-0.00022794721,-6.4298594e-10,10.8957205
1,0.9999982,-2.799537e-05,-4.1747036e-12,13.234333
1,0.9999413,-0.0006505658,-6.4655343e-09,9.742832
1,0.9999987,-2.0427093e-05,-2.2837802e-12,13.544489
1,0.9999726,-0.000349156,-1.0178892e-09,10.504278
1,1.0,-2.3771047e-07,-0.0,inf
1,0.99996483,-0.00039824122,-2.431083e-09,10.255375
1,0.99994814,-0.0005847096,-4.907094e-09,9.866987
1,0.999971,-0.00036184298,-1.2322195e-09,10.447239
1,1.0,-5.8542264e-07,-0.0,inf
1,0.99996746,-0.00041463814,-1.418747e-09,10.332881
1,0.9996139,-0.00407351,-1.8022357e-07,7.858979
1,0.9998769,-0.0013493918,-2.1818547e-08,9.002523
1,0.99999785,-3.2873817e-05,-6.3732943e-12,13.0520115
1,0.999373,-0.0057068784,-5.9744644e-07,7.3739667
1,0.9999893,-0.00013655609,-2.2026951e-10,11.442565
1,0.9999944,-7.702301e-05,-5.480889e-11,12.092232
1,0.9999982,-2.8500548e-05,-4.2194915e-12,13.234333
1,0.9999971,-4.6113684e-05,-1.1239499e-11,12.74371
1,0.99882317,-0.010311889,-1.9832964e-06,6.74375
1,0.9999995,-8.120582e-06,-2.6759226e-13,14.55609
1,0.9999999,-2.2063502e-06,-2.0468172e-14,15.942385
1,0.9998675,-0.001384224,-3.1024758e-08,8.928787
1,0.999964,-0.0004552461,-1.707056e-09,10.231922
1,0.99999857,-2.1373886e-05,-3.5218115e-12,13.457478
1,0.9999957,-6.4682135e-05,-2.2750333e-11,12.358862
1,0.9995039,-0.0050382135,-3.0654556e-07,7.6082582
1,0.999977,-0.0003008092,-7.2104195e-10,10.679672
1,0.99998736,-0.0001658688,-2.6084807e-10,11.278934
1,0.9999882,-0.00014755584,-2.7196828e-10,11.347254
1,0.99983263,-0.0018882629,-3.4880408e-08,8.695137
1,0.99999934,-8.604237e-06,-5.474057e-13,14.237637
1,0.99999934,-1.11434665e-05,-7.4314876e-13,14.237637
1,0.99999803,-2.8920187e-05,-5.053478e-12,13.139023
1,1.0,-7.990233e-07,-2.5324132e-15,inf
1,0.9999988,-1.8204859e-05,-1.820702e-12,13.639799
1,0.99999905,-1.5161682e-05,-1.3569363e-12,13.862943
1,0.99998903,-0.00015505067,-1.449461e-10,11.420586
1,0.9932631,-0.040502187,-9.091746e-05,4.9933996
1,0.9999906,-0.00012911567,-1.3056352e-10,11.572927
1,0.9999806,-0.00026013065,-4.778747e-10,10.851687
1,1.0,-8.350869e-07,-0.0,inf
1,0.9999995,-7.4712134e-06,-3.2678265e-13,14.55609
1,0.9999999,-2.5579952e-06,-3.0680377e-14,15.942385
1,0.99999803,-3.0262416e-05,-4.9096265e-12,13.139023
1,0.9999125,-0.0010153839,-1.0556519e-08,9.343789
1,0.9999233,-0.0008928273,-8.02371e-09,9.475387
1,0.99998873,-0.00014472016,-2.360981e-10,11.393774
1,0.999993,-9.3496186e-05,-9.1562105e-11,11.873351
1,0.999111,-0.00833001,-1.0457103e-06,7.0245204
1,0.9999522,-0.0005300097,-4.4808663e-09,9.948376
1,0.99980503,-0.00212458,-5.034103e-08,8.542486
1,0.99999547,-6.368414e-05,-3.4827367e-11,12.304794
1,0.9999958,-6.055011e-05,-2.4326511e-11,12.3870325
1,0.9999836,-0.00021298103,-4.1400336e-10,11.018744
1,0.9999976,-3.6378762e-05,-8.29636e-12,12.9466505
1,0.9999952,-6.7964065e-05,-4.497755e-11,12.241078
1,0.9999995,-8.285312e-06,-2.8605682e-13,14.55609
1,0.9999944,-8.018658e-05,-4.270185e-11,12.092232
1,0.999977,-0.0002930539,-7.6123413e-10,10.679672
1,0.99999857,-2.1114362e-05,-2.6215109e-12,13.457478
1,0.9999922,-0.000108898836,-8.557981e-11,11.760327
1,0.999934,-0.00072277227,-8.196114e-09,9.626058
1,0.99998474,-0.00019988723,-3.3435044e-10,11.09034
1,0.9999995,-7.062359e-06,-3.5880852e-13,14.55609
1,0.9999995,-8.771984e-06,-5.105698e-13,14.55609
1,0.99996424,-0.00041130622,-2.4385547e-09,10.238567
1,0.99999666,-4.7892572e-05,-2.124859e-11,12.610177
1,0.99999523,-6.973579e-05,-2.9550383e-11,12.253501
1,0.99990666,-0.0009955665,-1.577705e-08,9.27916
1,0.9999621,-0.0004563488,-2.2449325e-09,10.180296
1,0.99997056,-0.0003664787,-1.3811885e-09,10.432967
1,1.0,-2.2743956e-07,-0.0,inf
1,0.99999964,-6.4402807e-06,-2.53219e-13,14.843773
1,1.0,-1.5718072e-06,-4.364961e-15,inf
1,0.999622,-0.003681212,-2.2126522e-07,7.8802047
1,0.99999356,-9.3320836e-05,-5.652703e-11,11.953395
1,0.9999467,-0.00066634273,-3.4870384e-09,9.839773
1,0.9998142,-0.0020307,-4.633649e-08,8.59072
1,0.99992275,-0.0008642803,-9.753496e-09,9.468417
1,0.9988319,-0.0102289235,-2.0626298e-06,6.7512317
1,0.9999917,-0.0001185849,-8.741861e-11,11.70105
1,0.99999905,-1.5264948e-05,-1.6262578e-12,13.862943
1,0.999644,-0.003620441,-1.7259399e-07,7.9401717
1,0.99998474,-0.00018666993,-4.5834408e-10,11.09034
1,0.9999851,-0.00019388151,-3.666466e-10,11.114057
1,0.9999349,-0.0007683391,-6.3382823e-09,9.639701
1,0.9998485,-0.0016747315,-3.1200685e-08,8.794674
1,0.9999858,-0.00018207294,-3.4112932e-10,11.163247
1,1.0,-4.0235838e-07,-0.0,inf
1,0.9998427,-0.0016554794,-3.9603812e-08,8.757219
1,0.99993545,-0.0007086092,-7.873372e-09,9.647978
1,0.9999911,-0.00012170243,-1.2447401e-10,11.6315775
1,0.9999976,-3.3108226e-05,-1.0606717e-11,12.9466505
1,0.9999999,-2.1065969e-06,-1.7580625e-14,15.942385
1,0.99999976,-4.2138104e-06,-1.074508e-13,15.249238
1,0.99999607,-5.761394e-05,-2.2174955e-11,12.445873
1,0.9999766,-0.00029680648,-8.400271e-10,10.661699
1,0.9999137,-0.0009175291,-1.3953185e-08,9.357508
1,0.99999535,-6.784716e-05,-3.0537232e-11,12.278819
1,0.9999866,-0.00017484862,-2.7084165e-10,11.219419
1,0.99999964,-6.980939e-06,-1.9855921e-13,14.843773
1,0.99999344,-9.285538e-05,-6.0061796e-11,11.935045
1,0.9999912,-0.00012019073,-1.13423076e-10,11.638311
1,0.99997246,-0.00034074142,-1.1099599e-09,10.49994
1,0.99999964,-5.9165845e-06,-1.607167e-13,14.843773
1,0.9999645,-0.00044476532,-1.67037e-09,10.245256
1,0.9999759,-0.00030942386,-8.120627e-10,10.634093
1,0.9999989,-1.69316e-05,-1.8885206e-12,13.745159
1,0.9994859,-0.0052279094,-3.3039046e-07,7.572598
1,0.9995511,-0.0041358643,-3.5868072e-07,7.7083
1,0.99987155,-0.0014061448,-2.4847665e-08,8.959858
1,0.9999689,-0.00039676906,-1.2810583e-09,10.377833
1,0.99996096,-0.0004713852,-2.2905613e-09,10.150858
1,0.9973161,-0.021953158,-9.791716e-06,5.917805
1,0.9999993,-1.1204694e-05,-6.3646473e-13,14.150625
1,0.99999845,-2.6044463e-05,-3.1991716e-12,13.377435
1,0.99999976,-4.7258654e-06,-1.195302e-13,15.249238
1,0.9999546,-0.0005583997,-2.7531513e-09,9.99954
1,0.9999993,-1.0318646e-05,-6.4822816e-13,14.150625
1,0.99896276,-0.008604849,-1.9389975e-06,6.870154
1,0.9996842,-0.0028807383,-1.9772102e-07,8.060132
1,0.9999808,-0.00024618057,-5.3799565e-10,10.860962
1,0.99996746,-0.00038349163,-1.9023476e-09,10.332881
1,0.9999999,-2.4353715e-06,-2.7368986e-14,15.942385
1,0.999936,-0.0007084892,-7.413675e-09,9.656323
1,0.99997425,-0.00033593114,-8.4281027e-10,10.567081
1,0.99999964,-6.6617185e-06,-2.2315011e-13,14.843773
1,0.99999976,-5.411809e-06,-1.1055356e-13,15.249238
1,0.9999963,-5.4357355e-05,-2.0245956e-11,12.508394
1,1.0,-6.522183e-08,-0.0,inf
1,0.9999969,-4.6226734e-05,-1.24603244e-11,12.684285
1,0.9998652,-0.0014417276,-2.8836494e-08,8.911393
1,0.9999989,-1.701061e-05,-1.4016574e-12,13.745159
1,0.9988651,-0.010131979,-1.7823859e-06,6.7800994
1,0.9998186,-0.0019531585,-4.5994817e-08,8.614752
1,0.9992846,-0.0067623495,-7.118667e-07,7.241988
1,0.9993336,-0.0059830127,-7.583568e-07,7.312984
1,0.9999753,-0.00030399894,-1.003461e-09,10.609642
1,0.99999976,-3.5751195e-06,-6.459937e-14,15.249238
1,0.99898064,-0.009060708,-1.5291873e-06,6.887562
1,0.9999988,-1.9184317e-05,-1.6389717e-12,13.639799
1,0.99998873,-0.00014359564,-2.3602648e-10,11.393774
1,0.99991953,-0.00087960594,-1.1390712e-08,9.427592
1,0.99994296,-0.0006655091,-5.1122493e-09,9.771672
1,1.0,-3.1529157e-07,-0.0,inf
1,0.99999934,-9.556531e-06,-5.6701676e-13,14.237637
1,0.9999141,-0.0009885711,-1.0565923e-08,9.362354
1,0.99999964,-5.9438594e-06,-1.6713918e-13,14.843773
1,0.99996567,-0.0004000997,-2.1364959e-09,10.27939
1,0.9997936,-0.0022263455,-5.6323934e-08,8.4854355
1,0.9999808,-0.00024096663,-5.96063e-10,10.860962
1,0.9999956,-6.5405686e-05,-2.4104654e-11,12.331463
1,0.9999995,-7.4429204e-06,-2.9469854e-13,14.55609
1,0.99999964,-5.4552806e-06,-1.8860315e-13,14.843773
1,0.9988178,-0.01054178,-1.9623983e-06,6.7391963
1,1.0,-3.850327e-07,-0.0,inf
1,0.9997871,-0.0020439806,-8.846913e-08,8.454438
1,0.999998,-3.166369e-05,-5.46408e-12,13.10917
1,0.9999982,-2.6947515e-05,-5.48586e-12,13.234333
1,0.9995987,-0.0039857784,-2.3556427e-07,7.820355
1,1.0,-1.04382515e-07,-0.0,inf
1,0.99998987,-0.00013065049,-1.8369832e-10,11.499723
1,0.9999999,-2.1874441e-06,-1.702209e-14,15.942385
1,0.99999976,-4.609232e-06,-7.679162e-14,15.249238
1,0.9998476,-0.0016424601,-3.3396162e-08,8.78879
1,0.9992693,-0.0070531536,-7.117884e-07,7.2207856
1,0.9999633,-0.00046170648,-1.7177413e-09,10.212249
1,0.9999222,-0.00083069387,-1.1597501e-08,9.461496
1,1.0,-1.8764909e-07,-0.0,inf
1,0.9998485,-0.0016731004,-3.0986293e-08,8.794674
1,0.99998665,-0.00017364646,-2.6869174e-10,11.223873
1,0.99994963,-0.0006074579,-3.7127903e-09,9.896146
1,0.9999546,-0.0005524754,-2.8360891e-09,9.99954
1,0.9999993,-1.12056205e-05,-7.8034443e-13,14.150625
1,0.9991765,-0.007332967,-1.0864785e-06,7.1011257
1,0.9999999,-1.8956334e-06,-1.7338846e-14,15.942385
1,0.9999851,-0.00019463224,-3.298523e-10,11.114057
1,0.99969304,-0.0030492144,-1.454723e-07,8.088473
1,0.9995142,-0.004195222,-4.7171324e-07,7.6292734
1,0.9999914,-0.00012014533,-1.029901e-10,11.66571
1,0.9996779,-0.0029572353,-2.0240806e-07,8.040316
1,0.99984396,-0.0016111976,-4.0144478e-08,8.76521
1,0.99930215,-0.0065541873,-7.121004e-07,7.2668066
1,0.9999988,-1.7973103e-05,-2.951854e-12,13.639799
1,0.99915636,-0.0069166855,-1.3983984e-06,7.076936
1,0.9999839,-0.00021927862,-3.1869127e-10,11.037094
1,0.99830204,-0.012982799,-5.4115053e-06,6.37663
1,1.0,-5.1643093e-07,-0.0,inf
1,0.9993748,-0.0052956273,-7.699797e-07,7.3768244
1,0.9999856,-0.0001886225,-3.204533e-10,11.14658
1,0.999998,-3.0713963e-05,-5.9648115e-12,13.10917
1,0.99999964,-7.366907e-06,-1.7197398e-13,14.843773
1,0.9998412,-0.0016145168,-4.589594e-08,8.747789
1,1.0,-1.270869e-06,-2.2501464e-15,inf
1,0.99979347,-0.002122787,-6.42526e-08,8.484858
1,0.9999999,-3.1244656e-06,-2.0549165e-14,15.942385
1,0.9999999,-1.6704762e-06,-1.7384374e-14,15.942385
1,0.9999826,-0.00023726982,-3.7403583e-10,10.958761
1,1.0,-1.0537183e-06,-1.9176716e-15,inf
1,0.9999989,-1.797118e-05,-1.4409362e-12,13.745159
1,0.99996996,-0.00036366028,-1.3748953e-09,10.412926
1,0.9999993,-1.1075595e-05,-6.539846e-13,14.150625
1,0.99957985,-0.0037484104,-3.4484677e-07,7.774471
1,0.99999493,-6.9201014e-05,-4.9140404e-11,12.192876
1,0.9999801,-0.0002619496,-5.3926974e-10,10.824371
1,0.99999464,-7.161527e-05,-5.0511123e-11,12.135717
1,0.99999195,-0.00011207672,-9.160568e-11,11.730249
1,0.99999774,-3.408481e-05,-7.703252e-12,12.997944
1,0.9999969,-4.30817e-05,-1.8217323e-11,12.684285
1,0.9999672,-0.00040792278,-1.5035451e-09,10.325582
1,0.9999999,-2.0928271e-06,-1.8359839e-14,15.942385
1,0.99999976,-4.5760917e-06,-8.960286e-14,15.249238
1,0.9999945,-7.5149714e-05,-5.4816183e-11,12.113738
1,0.9999963,-5.348326e-05,-1.954233e-11,12.508394
1,0.9997816,-0.0024167593,-5.7928627e-08,8.429003
1,0.99998176,-0.00022635915,-5.8237476e-10,10.911929
1,0.999754,-0.0023336227,-1.1645329e-07,8.30998
1,0.99998,-0.00025981513,-5.6019683e-10,10.818401
1,0.99987495,-0.0013681023,-2.3982741e-08,8.986668
1,0.9989147,-0.00968715,-1.6437224e-06,6.82483
1,0.99997103,-0.00037546695,-1.1128991e-09,10.449295
1,0.99999905,-1.5869176e-05,-1.2890974e-12,13.862943
1,0.9997726,-0.00229519,-8.618881e-08,8.388609
