correctness,confidence,entropy,modified entropy,scaled logits
1,0.9999991,-1.2123102e-05,-1.4013067e-12,13.927482
1,0.9999802,-0.0002471265,-6.7372047e-10,10.830378
1,0.9999944,-7.939909e-05,-4.616398e-11,12.092232
1,0.99983454,-0.0017297072,-4.461744e-08,8.7066
1,0.9999933,-9.503744e-05,-5.875721e-11,11.9170265
1,0.9999987,-2.1320471e-05,-2.495634e-12,13.544489
1,0.9999793,-0.00026767407,-5.9392524e-10,10.786187
1,0.9999608,-0.000469897,-2.4266933e-09,10.146288
1,0.99940616,-0.0053588063,-6.1275125e-07,7.4283047
1,0.99997526,-0.00032047404,-8.009293e-10,10.607229
1,0.99998367,-0.00021424291,-3.8909534e-10,11.0223875
1,0.99999666,-4.928689e-05,-1.475141e-11,12.610177
1,0.9999968,-4.8093592e-05,-1.4652307e-11,12.646545
1,1.0,-4.7704526e-07,-0.0,inf
1,0.9999661,-0.000388402,-2.2522761e-09,10.291618
1,0.99999905,-1.4962628e-05,-1.4005828e-12,13.862943
1,0.9999845,-0.00019530104,-4.2814144e-10,11.074835
1,0.9999988,-1.8626024e-05,-1.8251284e-12,13.639799
1,0.99998254,-0.00021492309,-5.633006e-10,10.955342
1,0.9985586,-0.01122013,-3.9134793e-06,6.5406847
1,0.999998,-3.161055e-05,-5.4225335e-12,13.10917
1,0.99998116,-0.00024165376,-5.195684e-10,10.879771
1,0.9999999,-1.4359839e-06,-1.8529025e-14,15.942385
1,0.99999934,-9.751644e-06,-5.528486e-13,14.237637
1,0.9999918,-0.000112352776,-9.5546446e-11,11.70827
1,0.99998444,-0.00020930724,-3.2637976e-10,11.070996
1,1.0,-4.7132386e-07,-0.0,inf
1,0.99990124,-0.001162621,-1.23365265e-08,9.22267
1,0.9995543,-0.004412597,-2.7490384e-07,7.715366
1,0.9999732,-0.00035538702,-8.7863006e-10,10.526258
1,0.9999982,-2.7369404e-05,-4.0729976e-12,13.234333
1,0.99975276,-0.0024884515,-1.03260646e-07,8.304904
1,0.9999918,-0.00011150698,-1.1079708e-10,11.70827
1,0.9999112,-0.0010234623,-1.0808382e-08,9.328912
1,0.99999356,-8.978587e-05,-6.621816e-11,11.953395
1,0.9999995,-8.515068e-06,-4.463691e-13,14.55609
1,0.99528223,-0.036775455,-2.975913e-05,5.351691
1,0.9999785,-0.00028694794,-5.869086e-10,10.746633
1,0.99999535,-6.867778e-05,-3.0599516e-11,12.278819
1,0.9999995,-8.259838e-06,-3.2179446e-13,14.55609
1,0.99999356,-9.3932365e-05,-5.63666e-11,11.953395
1,0.99988484,-0.0012273572,-2.2473996e-08,9.069106
1,0.9999505,-0.00060316303,-3.2095977e-09,9.914057
1,0.9999764,-0.00030374146,-7.809526e-10,10.654095
1,0.9999999,-2.3808693e-06,-1.8119371e-14,15.942385
1,0.9999845,-0.00020856358,-3.1210926e-10,11.074835
1,0.99996907,-0.00038604942,-1.4471869e-09,10.383597
1,0.9999991,-1.4034099e-05,-1.333045e-12,13.927482
1,0.99900395,-0.008398734,-1.7445043e-06,6.910713
1,0.9995055,-0.0042623812,-4.887293e-07,7.611509
1,0.9999896,-0.00014885211,-1.2651084e-10,11.476467
1,0.9999794,-0.00026200293,-6.2834593e-10,10.789073
1,0.99999857,-2.1574364e-05,-3.7915612e-12,13.457478
1,0.9999828,-0.00023259515,-3.8309494e-10,10.969089
1,0.9997401,-0.002799419,-8.358972e-08,8.255045
1,0.99995774,-0.00047970403,-3.4018452e-09,10.071634
1,0.99999964,-6.599291e-06,-2.579491e-13,14.843773
1,0.9999646,-0.0004206139,-2.133034e-09,10.248617
1,0.99993443,-0.00076798256,-6.0547896e-09,9.632401
1,0.999965,-0.00042644294,-1.8314861e-09,10.260472
1,0.99973506,-0.0027230117,-1.0101647e-07,8.235732
1,0.9999944,-7.94129e-05,-4.535686e-11,12.092232
1,0.99999714,-4.332163e-05,-1.2469761e-11,12.764328
1,0.9987957,-0.010286699,-2.1378055e-06,6.720642
1,0.9999937,-9.2378184e-05,-5.2291154e-11,11.972087
1,0.9999896,-0.00013750451,-1.71206e-10,11.476467
1,0.99998605,-0.00018334389,-2.7797367e-10,11.180198
1,0.9999571,-0.0004991817,-3.1831808e-09,10.056238
1,0.99999934,-1.1438024e-05,-5.8826105e-13,14.237637
1,1.0,-1.8236715e-07,-0.0,inf
1,0.9999778,-0.00026320707,-9.670225e-10,10.716617
1,0.9999995,-7.5474923e-06,-3.9625695e-13,14.55609
1,0.999977,-0.00028688236,-7.9387896e-10,10.679672
1,0.9998339,-0.001688845,-4.9179246e-08,8.702645
1,0.9999413,-0.0007156448,-4.4872315e-09,9.742832
1,0.99997336,-0.000321161,-1.2531854e-09,10.532948
1,0.99986166,-0.0015141692,-2.6521985e-08,8.88564
1,0.9996343,-0.003686876,-1.7875038e-07,7.913401
1,0.99999905,-1.4616637e-05,-1.7107119e-12,13.862943
1,0.9999417,-0.00070408813,-4.5388995e-09,9.749965
1,0.9999898,-0.00014028815,-1.4429627e-10,11.493858
1,0.99996936,-0.00039208637,-1.2224264e-09,10.393278
1,0.999998,-3.0468202e-05,-6.806044e-12,13.10917
1,0.9999957,-6.215163e-05,-2.6223664e-11,12.358862
1,0.99999934,-9.971188e-06,-5.333559e-13,14.237637
1,0.9996387,-0.0035662302,-1.9495148e-07,7.925376
1,0.99999934,-1.1440713e-05,-5.5601866e-13,14.237637
1,0.999741,-0.0025998976,-1.073236e-07,8.258492
1,0.99999857,-2.185283e-05,-2.9202446e-12,13.457478
1,0.99999905,-1.4819459e-05,-1.4729667e-12,13.862943
1,0.99964744,-0.00320363,-2.4296833e-07,7.949933
1,0.99999356,-8.9676825e-05,-6.0890605e-11,11.953395
1,0.9999882,-0.0001609565,-1.885436e-10,11.347254
1,0.9998837,-0.0013130418,-1.8737598e-08,9.059319
1,0.9999319,-0.000798584,-6.799566e-09,9.594052
1,0.9999875,-0.00015753442,-2.9066333e-10,11.288412
1,0.9999995,-9.1784395e-06,-3.138269e-13,14.55609
1,0.999704,-0.0029279653,-1.4717922e-07,8.1248665
1,0.99985784,-0.0014107302,-4.008131e-08,8.858436
1,0.99986327,-0.0015274191,-2.5494792e-08,8.897344
1,0.9999945,-7.8759476e-05,-4.0727515e-11,12.113738
1,0.99998254,-0.00023131528,-4.011596e-10,10.955342
1,0.99999964,-5.119049e-06,-1.4831074e-13,14.843773
1,0.999987,-0.0001806966,-2.0838703e-10,11.251024
1,0.9999131,-0.0009642328,-1.2501348e-08,9.350624
1,0.9999973,-4.0418123e-05,-1.16692446e-11,12.828867
1,0.9999911,-0.0001178028,-1.30704e-10,11.6315775
1,0.99999607,-5.7710415e-05,-2.0838204e-11,12.445873
1,0.9999999,-3.3537506e-06,-4.2485336e-14,15.942385
1,0.999845,-0.0017138312,-3.2131926e-08,8.772111
1,0.9999917,-0.00011062606,-1.2135734e-10,11.70105
1,0.999984,-0.00021174083,-3.433664e-10,11.044529
1,0.9999963,-5.047056e-05,-2.6130582e-11,12.508394
1,0.99996805,-0.0004129079,-1.3035655e-09,10.351366
1,0.9999746,-0.00032614314,-8.8895924e-10,10.581068
1,0.99999857,-2.2327768e-05,-2.9807e-12,13.457478
1,0.99999934,-9.858398e-06,-6.5289056e-13,14.237637
1,0.9995917,-0.00386564,-2.8196635e-07,7.80312
1,0.9999991,-1.2169334e-05,-1.1276097e-12,13.927482
1,0.99994564,-0.00062018004,-5.2028906e-09,9.819838
1,0.99999416,-7.929063e-05,-5.948891e-11,12.050559
1,0.9999989,-1.6407434e-05,-1.9849315e-12,13.745159
1,0.998382,-0.013619336,-3.9281686e-06,6.424928
1,0.999947,-0.0006011396,-4.884749e-09,9.845382
1,0.9999851,-0.00018709504,-4.106398e-10,11.114057
1,0.9999993,-1.2445068e-05,-6.9388326e-13,14.150625
1,0.99953425,-0.0041027702,-4.2262374e-07,7.6713943
1,0.99994236,-0.0007075902,-4.2112185e-09,9.761276
1,1.0,-8.083553e-07,-0.0,inf
1,0.9999991,-1.5223249e-05,-9.814657e-13,13.927482
1,0.99988294,-0.0012669761,-2.1223094e-08,9.052677
1,0.9992778,-0.0068048076,-7.345382e-07,7.2324452
1,0.9999147,-0.00096353324,-1.1448849e-08,9.369318
1,0.9999744,-0.0003320553,-8.517994e-10,10.57405
1,0.9976968,-0.018250268,-8.518516e-06,6.0711575
1,0.9999712,-0.0003766674,-1.0664377e-09,10.455487
1,0.99995965,-0.00048813428,-2.5448346e-09,10.117821
1,0.9999999,-1.5167345e-06,-1.6191424e-14,15.942385
1,0.9996933,-0.003260252,-1.2060315e-07,8.089251
1,0.99999934,-1.1156811e-05,-5.484899e-13,14.237637
1,0.9998891,-0.0011794333,-2.1594973e-08,9.106552
1,0.99999785,-3.2699718e-05,-6.6915614e-12,13.0520115
1,0.99937373,-0.0059933136,-5.593135e-07,7.3751087
1,0.99998385,-0.00020530599,-4.4531018e-10,11.033398
1,0.99998903,-0.00014496433,-1.9828106e-10,11.420586
1,0.9998651,-0.0014391313,-2.9619514e-08,8.910951
1,0.9998589,-0.0015428464,-2.8031655e-08,8.866013
1,0.9999602,-0.00048996654,-2.2751239e-09,10.131205
1,0.9997925,-0.0020973047,-7.296219e-08,8.48025
1,0.99983853,-0.0016786037,-4.1613482e-08,8.731036
1,0.99994946,-0.0005882922,-4.2591894e-09,9.892601
1,0.9999879,-0.0001647183,-2.0970262e-10,11.322314
1,0.99999034,-0.00012310203,-1.8186488e-10,11.547926
1,0.9999174,-0.0009654806,-9.357159e-09,9.401273
1,0.9999995,-7.2082635e-06,-2.7147845e-13,14.55609
1,0.99997854,-0.0002779673,-6.4473826e-10,10.749407
1,0.9992473,-0.006246878,-1.1128982e-06,7.1911077
1,0.99960274,-0.0036469449,-2.9584442e-07,7.8305097
1,0.99999976,-3.3861313e-06,-6.6759905e-14,15.249238
1,0.99998176,-0.00023916278,-4.5146387e-10,10.911929
1,0.9999987,-2.0511126e-05,-2.2122332e-12,13.544489
1,0.9999999,-2.0094978e-06,-1.7206058e-14,15.942385
1,0.9997553,-0.0023758884,-1.10206486e-07,8.315327
1,0.99993527,-0.00072920346,-7.292004e-09,9.645211
1,0.9999879,-0.00016210417,-1.957587e-10,11.322314
1,0.9999449,-0.0006667298,-4.0760404e-09,9.806766
1,0.9999958,-5.936276e-05,-2.714339e-11,12.3870325
1,0.9999821,-0.00023587061,-4.3209988e-10,10.931732
1,0.99999964,-6.771666e-06,-1.9755703e-13,14.843773
1,0.998584,-0.011608494,-3.2060861e-06,6.5584826
1,0.99972534,-0.0029045874,-1.0107694e-07,8.199709
1,0.9999823,-0.00024059837,-3.930495e-10,10.941783
1,0.99999845,-2.3001372e-05,-3.3264125e-12,13.377435
1,0.99999905,-1.5477324e-05,-1.7038745e-12,13.862943
1,0.999982,-0.00022920326,-4.969171e-10,10.925087
1,0.9999928,-9.735314e-05,-9.68325e-11,11.839735
1,0.9995217,-0.0046353005,-3.2168379e-07,7.644737
1,0.9999925,-0.00010129509,-8.277898e-11,11.799243
1,0.998379,-0.01372615,-3.7961975e-06,6.4230847
1,0.99998534,-0.00018981592,-3.4250647e-10,11.130186
1,0.99999475,-7.422753e-05,-4.012335e-11,12.158191
1,0.9984883,-0.012395861,-3.8934277e-06,6.4930124
1,0.99919236,-0.0067352913,-1.2560664e-06,7.1205826
1,0.99999845,-2.3703287e-05,-4.4421177e-12,13.377435
1,0.9999993,-1.21750445e-05,-6.7885666e-13,14.150625
1,0.99999976,-3.4375396e-06,-7.13256e-14,15.249238
1,0.9999268,-0.00079218944,-1.017636e-08,9.522317
1,0.999995,-6.899513e-05,-4.57228e-11,12.204711
1,0.9999233,-0.00082032155,-1.1376222e-08,9.475387
1,0.99976665,-0.0023091554,-9.523048e-08,8.362728
1,0.9998748,-0.0012690036,-3.059245e-08,8.985238
1,0.9999993,-1.1642901e-05,-8.176149e-13,14.150625
1,0.9994222,-0.0057692844,-4.2042316e-07,7.455692
1,0.99999934,-8.836394e-06,-6.165086e-13,14.237637
1,0.99999654,-5.1774747e-05,-1.5039482e-11,12.575086
1,0.9999989,-1.8942928e-05,-1.619347e-12,13.745159
1,0.9999723,-0.0003518679,-1.0371594e-09,10.493467
1,0.99999934,-1.0066653e-05,-5.2185643e-13,14.237637
1,0.9999548,-0.0005745467,-2.515411e-09,10.004804
1,0.9999875,-0.00017648407,-1.8724655e-10,11.288412
1,0.99999607,-5.7569858e-05,-2.216872e-11,12.445873
1,0.99989873,-0.0011242427,-1.5502902e-08,9.197636
1,0.9999989,-1.6851962e-05,-1.516243e-12,13.745159
1,0.9999851,-0.00018315286,-4.2693832e-10,11.114057
1,0.9999952,-7.303685e-05,-3.0376285e-11,12.241078
1,0.99999547,-6.4357606e-05,-3.2625274e-11,12.304794
1,0.99971163,-0.003017648,-1.123917e-07,8.150988
1,0.999998,-2.925005e-05,-7.967598e-12,13.10917
1,0.99872357,-0.0098806815,-3.215258e-06,6.6624084
1,0.9999976,-3.532205e-05,-8.0305e-12,12.9466505
1,1.0,-1.5517286e-07,-0.0,inf
1,0.9999968,-4.849533e-05,-1.2856004e-11,12.646545
1,0.9996414,-0.0034419764,-2.2110794e-07,7.932996
1,0.9999896,-0.0001433039,-1.4636597e-10,11.476467
1,0.9997922,-0.0020485092,-7.934555e-08,8.478814
1,0.9999991,-1.1911555e-05,-9.201337e-13,13.927482
1,0.99997634,-0.0002974475,-8.929346e-10,10.651572
1,0.99935377,-0.0058440645,-7.000418e-07,7.3437033
1,0.99999857,-2.3480834e-05,-2.8649951e-12,13.457478
1,0.9999728,-0.0003258671,-1.29689e-09,10.513012
1,1.0,-1.4560733e-06,-2.5274527e-15,inf
1,0.9999676,-0.00041248792,-1.4286856e-09,10.336551
1,0.9999704,-0.00036003796,-1.433961e-09,10.426912
1,0.99999386,-9.196607e-05,-4.439709e-11,12.000797
1,0.9999026,-0.001104876,-1.3766169e-08,9.236649
1,0.9966895,-0.02453747,-1.8538962e-05,5.70734
1,0.9998376,-0.0017838528,-3.5523193e-08,8.725146
1,0.99999666,-4.6745456e-05,-2.1228925e-11,12.610177
1,0.9999931,-0.00010149417,-5.712439e-11,11.881935
1,0.99954194,-0.00430758,-3.432809e-07,7.6880484
1,0.9999999,-2.7423948e-06,-2.7441333e-14,15.942385
1,0.9999801,-0.0002451141,-7.077764e-10,10.824371
1,0.99986726,-0.0014741726,-2.4071209e-08,8.926989
1,0.99999857,-2.3670033e-05,-2.7021501e-12,13.457478
1,0.99999666,-4.7279587e-05,-1.8541075e-11,12.610177
1,0.9999764,-0.00028478215,-1.0167738e-09,10.654095
1,0.99978465,-0.002267114,-6.6061396e-08,8.443024
1,0.99859816,-0.012021106,-2.9911403e-06,6.568566
1,0.9999789,-0.00027949704,-6.0515104e-10,10.766214
1,0.99999195,-0.000105305895,-1.2410502e-10,11.730249
1,0.99994236,-0.0006666273,-4.9437516e-09,9.761276
1,0.9997305,-0.002868357,-9.51783e-08,8.218775
1,0.99955136,-0.0046033813,-2.642662e-07,7.708832
1,1.0,-1.3110532e-07,-0.0,inf
1,0.99980825,-0.0019998946,-5.554026e-08,8.559136
1,0.99984545,-0.0016010032,-4.140883e-08,8.774807
1,0.9999888,-0.0001567355,-1.5936202e-10,11.399079
1,0.99999976,-4.02248e-06,-7.929264e-14,15.249238
1,0.99999905,-1.6034326e-05,-1.5322153e-12,13.862943
1,0.9995136,-0.0043926616,-4.3759053e-07,7.6280465
1,0.9999602,-0.0004614357,-2.9015519e-09,10.131205
1,0.9994735,-0.0051972675,-3.7225635e-07,7.5487556
1,0.9999801,-0.00026233064,-5.3842436e-10,10.824371
1,0.9999909,-0.00013117738,-1.00040504e-10,11.605085
1,0.9999893,-0.00014776709,-1.5239528e-10,11.442565
1,0.99708056,-0.021460531,-1.5395424e-05,5.8334413
1,1.0,-7.9533606e-07,-2.421396e-15,inf
1,0.99864715,-0.011608155,-2.64686e-06,6.6041903
1,0.9969394,-0.023032261,-1.4965346e-05,5.7860856
1,0.99999976,-5.058485e-06,-9.220975e-14,15.249238
1,0.9999896,-0.00013273326,-2.0320581e-10,11.476467
1,0.9999909,-0.00012333115,-1.3081183e-10,11.605085
1,0.99999976,-5.218968e-06,-1.4381224e-13,15.249238
1,0.99972904,-0.0028893778,-9.239904e-08,8.213259
1,0.9999999,-3.3241515e-06,-3.1823136e-14,15.942385
1,0.999964,-0.00044074922,-1.9389061e-09,10.231922
1,0.9999999,-1.3714907e-06,-1.7787204e-14,15.942385
1,0.9994134,-0.0055779326,-5.035242e-07,7.4405313
1,0.9980094,-0.016391734,-5.851769e-06,6.2173185
1,0.99995136,-0.000602184,-3.0196192e-09,9.931069
1,0.99999464,-7.483015e-05,-4.6890984e-11,12.135717
1,0.9999721,-0.00034166963,-1.2563687e-09,10.487036
1,0.9999969,-4.26093e-05,-1.8125458e-11,12.684285
1,0.99997425,-0.00031505592,-1.0937188e-09,10.567081
1,0.9999802,-0.00026421726,-5.059552e-10,10.830378
1,0.9998243,-0.0018834128,-4.2685095e-08,8.646475
1,0.9999699,-0.00038172703,-1.2381669e-09,10.410944
1,0.9998552,-0.0015066861,-3.7049887e-08,8.840153
1,0.99983925,-0.0017745448,-3.512924e-08,8.7354765
1,0.99995023,-0.0005517998,-4.833319e-09,9.908051
1,0.9999969,-4.5466124e-05,-1.344593e-11,12.684285
1,0.9999995,-8.061591e-06,-3.068599e-13,14.55609
1,0.9993143,-0.0060641766,-8.243115e-07,7.284396
1,0.995771,-0.031101407,-2.6488318e-05,5.4615498
1,0.99993676,-0.0007290364,-6.1410828e-09,9.668502
1,0.99998474,-0.00019728244,-3.7094694e-10,11.09034
1,0.99996185,-0.00044583017,-2.572273e-09,10.1740265
1,0.9999991,-1.4385477e-05,-1.064734e-12,13.927482
1,0.99999523,-6.837892e-05,-3.5697136e-11,12.253501
1,0.9999716,-0.00034506555,-1.3339269e-09,10.470086
1,0.9999988,-1.8481287e-05,-2.9849213e-12,13.639799
1,0.9991961,-0.006996088,-1.1422937e-06,7.1252465
1,0.99990296,-0.001048234,-1.6152901e-08,9.240328
1,0.999996,-6.044109e-05,-2.2028688e-11,12.430836
1,0.99999964,-5.9670556e-06,-2.1223165e-13,14.843773
1,0.9999589,-0.00052039453,-2.1266537e-09,10.0988
1,0.9999225,-0.000885288,-9.032203e-09,9.465335
1,0.9999999,-2.686103e-06,-3.0488687e-14,15.942385
1,0.99999857,-2.241102e-05,-3.373357e-12,13.457478
1,0.9999667,-0.00042227734,-1.547285e-09,10.30935
1,0.9998859,-0.0012632502,-1.8714854e-08,9.078467
1,0.99999803,-2.8433147e-05,-6.7196994e-12,13.139023
1,0.99999845,-2.306093e-05,-4.961585e-12,13.377435
1,0.99993086,-0.0007355107,-9.472309e-09,9.579288
1,0.9999999,-2.6899909e-06,-2.1674904e-14,15.942385
1,0.99996316,-0.00044966972,-1.9819835e-09,10.209007
1,0.9999968,-4.6492445e-05,-1.9041158e-11,12.646545
1,0.99998385,-0.00021167356,-3.8437298e-10,11.033398
1,0.9999888,-0.00014842818,-2.1231142e-10,11.399079
1,0.99980205,-0.00197798,-7.086419e-08,8.527313
1,0.9998743,-0.0013411968,-2.6140945e-08,8.981438
1,0.9997397,-0.0027714865,-9.010299e-08,8.253441
1,0.9993446,-0.0059176628,-6.6665746e-07,7.32959
1,0.99986964,-0.0014691905,-2.406306e-08,8.945116
1,0.9999893,-0.00014187717,-1.9030713e-10,11.442565
1,1.0,-2.082663e-07,-0.0,inf
1,0.99999803,-2.8810988e-05,-6.6330214e-12,13.139023
1,0.9995328,-0.004125281,-4.2533375e-07,7.668326
1,0.99999034,-0.00012956825,-1.3454568e-10,11.547926
1,0.9999993,-1.0854433e-05,-6.6282223e-13,14.150625
1,0.9998946,-0.0011099346,-2.0356762e-08,9.157823
1,0.9999796,-0.00025954258,-6.0592165e-10,10.800701
1,0.99999654,-5.1004547e-05,-1.610756e-11,12.575086
1,0.9999546,-0.0005528392,-2.737257e-09,9.99954
1,0.99995697,-0.00053079426,-2.5113422e-09,10.053464
1,0.999993,-9.283689e-05,-8.593654e-11,11.873351
1,0.9999941,-8.369159e-05,-5.1098323e-11,12.040406
1,0.99453926,-0.03898693,-4.3598036e-05,5.2046957
1,0.9999869,-0.00018226546,-2.1621924e-10,11.241892
1,0.9973932,-0.019961653,-1.08168915e-05,5.947018
1,0.99999535,-6.6643544e-05,-3.126796e-11,12.278819
1,0.99755627,-0.01736464,-1.1786429e-05,6.0117826
1,0.99999624,-5.4796255e-05,-2.210094e-11,12.4923935
1,0.9996115,-0.0039456654,-2.0125087e-07,7.852821
1,0.9999931,-9.971921e-05,-6.087254e-11,11.881935
1,0.99984545,-0.0017201444,-3.097721e-08,8.774807
1,0.99993825,-0.00067445077,-7.3004394e-09,9.6923485
1,0.99999464,-7.753727e-05,-3.8733763e-11,12.135717
1,0.9999956,-6.5978835e-05,-2.8125386e-11,12.331463
1,0.99993515,-0.00078654086,-5.503505e-09,9.643371
1,0.9999988,-1.9301042e-05,-2.0884848e-12,13.639799
1,0.9999956,-6.208308e-05,-3.3758548e-11,12.331463
1,0.9999373,-0.0006854084,-7.385276e-09,9.677021
1,0.9856333,-0.07653478,-0.00040972506,4.2283726
1,0.99999976,-3.3828378e-06,-6.468393e-14,15.249238
1,0.99979466,-0.0022406157,-5.46144e-08,8.490647
1,0.99999976,-3.9319116e-06,-6.7443894e-14,15.249238
1,0.99988395,-0.0012793323,-2.0408136e-08,9.061371
1,0.9999991,-1.2953205e-05,-9.406663e-13,13.927482
1,0.99998385,-0.0002017213,-4.7683607e-10,11.033398
1,0.9994354,-0.0055330703,-4.34646e-07,7.4788723
1,0.9998366,-0.0016167635,-5.193223e-08,8.719291
1,0.9999607,-0.00046728872,-2.482442e-09,10.14477
1,0.9999993,-1.2175103e-05,-8.9060915e-13,14.150625
1,0.9999991,-1.319224e-05,-1.2412543e-12,13.927482
1,0.9999945,-7.456849e-05,-5.888943e-11,12.113738
1,0.99990535,-0.0010466921,-1.4243595e-08,9.265207
1,0.9995806,-0.004159505,-2.4907953e-07,7.7763176
1,0.99972564,-0.0027801604,-1.12794844e-07,8.200794
1,0.99980205,-0.0021126498,-5.2106824e-08,8.527313
1,0.999996,-6.135959e-05,-2.0436467e-11,12.430836
1,0.9999755,-0.00031580013,-8.115031e-10,10.616915
1,1.0,-1.7528714e-06,-4.1287037e-15,inf
1,0.99999523,-6.8972826e-05,-3.1131403e-11,12.253501
1,0.9998589,-0.0014262319,-3.7810754e-08,8.866013
1,0.9999893,-0.00013835556,-2.1318518e-10,11.442565
1,0.9999788,-0.00028330684,-5.7433797e-10,10.76058
1,0.9999637,-0.00043658007,-2.1020736e-09,10.223678
1,0.99990606,-0.0010624958,-1.2676929e-08,9.272793
1,0.9995988,-0.003919937,-2.4701694e-07,7.820652
1,0.99987197,-0.0013386289,-2.871769e-08,8.963112
1,1.0,-6.1457456e-07,-0.0,inf
1,0.9999987,-2.1498676e-05,-2.2759125e-12,13.544489
1,0.99997747,-0.00028723263,-7.1357786e-10,10.700616
1,0.99966174,-0.0034341072,-1.6164128e-07,7.9913683
1,0.9999804,-0.00026651798,-4.6116896e-10,10.839455
1,0.9999964,-4.8114278e-05,-2.4432283e-11,12.541184
1,0.999463,-0.005353828,-3.7136266e-07,7.529016
1,0.99952996,-0.0041146018,-4.359838e-07,7.662218
1,0.99935377,-0.0055141193,-8.066816e-07,7.3437033
1,0.99999857,-2.3620525e-05,-3.1101963e-12,13.457478
1,0.999998,-3.2235137e-05,-5.5064347e-12,13.10917
1,0.99994195,-0.00065612554,-5.8993743e-09,9.754063
1,0.9998309,-0.0017746005,-4.322125e-08,8.684861
1,0.9977926,-0.017540153,-7.950359e-06,6.113731
1,0.9999973,-3.8473016e-05,-1.3714922e-11,12.828867
1,0.99998575,-0.00019008362,-2.9457525e-10,11.159055
1,0.9999654,-0.0004416301,-1.5848688e-09,10.2724695
1,0.99998236,-0.00023246527,-4.3427903e-10,10.945155
1,0.9999926,-0.00010630097,-7.1226504e-11,11.815244
1,0.999984,-0.00019876022,-4.6910154e-10,11.044529
1,0.9999987,-2.212034e-05,-2.1934342e-12,13.544489
1,0.9999913,-0.000119665056,-1.0924816e-10,11.651917
1,0.99999154,-0.000117272335,-1.0428365e-10,11.679697
1,0.9997241,-0.0030078057,-9.277848e-08,8.19516
1,0.99998146,-0.0002399733,-5.063679e-10,10.8957205
1,1.0,-1.2856661e-06,-2.3042365e-15,inf
1,0.999968,-0.000416325,-1.2539585e-09,10.349503
1,0.999998,-3.0916948e-05,-5.6610116e-12,13.10917
1,0.9999958,-6.0052236e-05,-2.2627376e-11,12.3870325
1,0.997677,-0.016515415,-1.0736789e-05,6.0625825
1,0.99997246,-0.0003495726,-1.0807425e-09,10.49994
1,0.9998245,-0.001870841,-4.6091685e-08,8.647832
1,0.9934806,-0.043637127,-6.662081e-05,5.026436
1,1.0,-2.512646e-07,-0.0,inf
1,1.0,-4.107766e-07,-0.0,inf
1,0.9999541,-0.0005566905,-2.927029e-09,9.989096
1,0.9991419,-0.0077576777,-1.1324864e-06,7.059899
1,0.9999964,-5.2462485e-05,-2.1068801e-11,12.541184
1,0.99998915,-0.00014467562,-1.7441726e-10,11.431515
1,0.99998903,-0.00015047016,-1.6701966e-10,11.420586
1,0.99999976,-4.337945e-06,-6.876298e-14,15.249238
1,0.9999993,-1.2592946e-05,-8.790399e-13,14.150625
1,0.99332494,-0.04222566,-8.391247e-05,5.002679
1,0.9996002,-0.0036647846,-2.976252e-07,7.824076
1,0.99764216,-0.02066634,-6.7717815e-06,6.0476484
1,0.9999982,-2.7211347e-05,-4.3302757e-12,13.234333
1,0.99999934,-9.918701e-06,-5.0283524e-13,14.237637
1,0.9999738,-0.0003304586,-1.0291339e-09,10.548732
1,0.9999629,-0.00043760822,-2.3951785e-09,10.202555
1,0.99982744,-0.0016962464,-5.7978415e-08,8.664619
1,0.99961466,-0.0037070005,-2.409598e-07,7.8609886
1,0.99995196,-0.00055392087,-3.926244e-09,9.9434
1,0.9999633,-0.00043618737,-2.3021125e-09,10.212249
1,0.99976623,-0.0023815362,-8.129285e-08,8.360942
1,0.9997975,-0.0019631945,-7.862346e-08,8.504682
1,0.9999863,-0.00018208506,-2.6149766e-10,11.197439
1,0.99998844,-0.00015607395,-1.858805e-10,11.367662
1,0.9997738,-0.0023671591,-7.588081e-08,8.393867
1,0.9999964,-5.3632597e-05,-1.6980788e-11,12.541184
1,0.99996746,-0.00037679917,-2.0237159e-09,10.332881
1,0.9999941,-8.8306755e-05,-4.5603674e-11,12.040406
1,0.99688405,-0.02209422,-1.8266244e-05,5.7681
1,0.999989,-0.0001464506,-1.8269491e-10,11.415166
1,0.9998822,-0.0013311015,-1.9038065e-08,9.046585
1,0.9998658,-0.001535184,-2.2779465e-08,8.915824
1,0.999995,-7.195636e-05,-3.7576865e-11,12.204711
1,0.99999195,-0.00011483621,-8.7083174e-11,11.730249
1,0.99998987,-0.00013445513,-1.7020321e-10,11.499723
1,0.9999974,-3.7145215e-05,-1.2384539e-11,12.85134
1,0.9999184,-0.0009323691,-9.754289e-09,9.413615
1,0.99999845,-2.5868701e-05,-3.4974673e-12,13.377435
1,0.999996,-6.110926e-05,-2.0087593e-11,12.430836
1,0.99999774,-3.5271707e-05,-8.247216e-12,12.997944
1,0.99996316,-0.0004657138,-1.7323938e-09,10.209007
1,0.9999974,-3.9618422e-05,-1.0357027e-11,12.85134
1,0.99978524,-0.0020669536,-8.91296e-08,8.445795
1,0.9999869,-0.0001754473,-2.5207605e-10,11.241892
1,0.9999161,-0.00093470834,-1.1619139e-08,9.385523
1,0.99999154,-0.000110484,-1.3438374e-10,11.679697
1,0.9988014,-0.010042704,-2.3032028e-06,6.7254105
